time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:25.968886528,65.23790350573984,-147.43577708271522,479633.2786640223,7235039.210792555,10,706.9015253769903,179,0.022763987741769028,-0.07433189402873397,706.4191401397967,0.8298566358476159,0.48238523719362547,POINT (-147.43577708271522 65.23790350573984),-0.34747139865399046
2022-03-21 01:50:25.971710464,65.23772506567981,-147.43582450326443,479630.925052367,7235019.339046874,10,705.6273302507009,158,0.023053748962227873,-0.05237934173409351,705.4053436056191,1.134745326578977,0.22198664508175625,POINT (-147.43582450326443 65.23772506567981),-0.9127586814972208
2022-03-21 01:50:25.974530560,65.23754662591742,-147.43587193511712,479628.57088297117,7234999.467340316,10,704.5681255935692,184,0.02156429189328128,-0.056778560131862554,704.2282583039726,1.200491477135401,0.33986728959666834,POINT (-147.43587193511712 65.23754662591742),-0.8606241875387326
2022-03-21 01:50:25.977351168,65.23736818246026,-147.43591927564296,479626.22094937623,7234979.595194789,10,702.9508542239167,222,0.023466586990428605,-0.09809241535903815,702.4664507792661,1.237363606790816,0.48440344465063845,POINT (-147.43591927564296 65.23736818246026),-0.7529601621401776
2022-03-21 01:50:25.980169984,65.23718973714219,-147.43596658171953,479623.87259477907,7234959.722833036,10,700.970582865566,228,0.019119559447009684,-0.08776984964142354,700.0214048838994,1.2644586751351963,0.949177981666594,POINT (-147.43596658171953 65.23718973714219),-0.3152806934686023
2022-03-21 01:50:25.982983936,65.23701129661887,-147.43601398614842,479621.51961751556,7234939.851039713,10,699.10021947061,210,0.02607780512286806,-0.08544231307179441,698.3417027001186,1.1950133128142568,0.7585167704913829,POINT (-147.43601398614842 65.23701129661887),-0.43649654232287394
2022-03-21 01:50:25.985800960,65.23683286405296,-147.43606155837733,479619.1587740956,7234919.980189741,10,697.5867185170694,225,0.019616385665390024,-0.05313365849903739,697.04214711749,1.2115385807291565,0.544571399579354,POINT (-147.43606155837733 65.23683286405296),-0.6669671811498026
2022-03-21 01:50:25.988618752,65.23665443791816,-147.4361092756961,479616.7911246144,7234900.110105692,10,696.3791364413761,251,0.01725357163539828,-0.06453075665486914,695.6498824607098,1.2610587484520426,0.7292539806662717,POINT (-147.4361092756961 65.23665443791816),-0.5318047677857709
2022-03-21 01:50:25.991435776,65.23647601585175,-147.43615707648758,479614.41954701487,7234880.240504358,10,695.2444617656657,201,0.0211868026711179,-0.04517423620077914,694.6738747463532,1.1285033285779893,0.5705870193124838,POINT (-147.43615707648758 65.23647601585175),-0.5579163092655055
2022-03-21 01:50:25.994254336,65.23629760154184,-147.4362050472636,479612.04000059504,7234860.371824732,10,694.7733080407468,179,0.022810889520544282,0.0020187318085642565,693.9776703211558,1.0542096948455935,0.7956377195910136,POINT (-147.4362050472636 65.23629760154184),-0.25857197525457987
2022-03-21 01:50:25.997076992,65.23611919703313,-147.43625321424878,479609.6512610588,7234840.504303196,10,695.238457456337,194,0.022069313717229137,0.04915827056051981,694.6255535467311,1.1074716923331198,0.6129039096058477,POINT (-147.43625321424878 65.23611919703313),-0.4945677827272721
2022-03-21 01:50:25.999898880,65.23594080274658,-147.43630160376824,479607.25209812634,7234820.637995193,10,696.9899580177625,180,0.028127989930969863,0.12072524819038759,696.3473305006395,1.1404599457056679,0.64262751712306,POINT (-147.43630160376824 65.23594080274658),-0.4978324285826079
2022-03-21 01:50:26.008380672,65.23540567798007,-147.43644801944194,479599.9961817563,7234761.045963062,10,709.2433068312912,172,0.025902953759807366,0.21615222349048294,708.9628655692082,1.1978099932950093,0.2804412620829453,POINT (-147.43644801944194 65.23540567798007),-0.917368731212064
2022-03-21 01:50:26.019678976,65.23469210261119,-147.43664160545615,479590.3975577871,7234681.580990558,10,726.9126790188409,118,0.05001233201533346,0.21818512753825461,726.5053183215496,1.0849479162479028,0.40736069729132396,POINT (-147.43664160545615 65.23469210261119),-0.6775872189565788
2022-03-21 01:50:26.025309696,65.23433524628237,-147.43673694177184,479585.66610018426,7234641.84039689,10,735.7746370768631,195,0.02173923555988949,0.21953802876535977,735.5144263797824,1.1321317815080365,0.2602106970806517,POINT (-147.43673694177184 65.23433524628237),-0.8719210844273848
2022-03-21 01:50:26.028118272,65.23415679697783,-147.4367841557617,479583.32153930666,7234621.967600525,10,739.8556705072344,167,0.02416798896562716,0.18609486431585148,739.300440830621,1.1831000689105127,0.5552296766134077,POINT (-147.4367841557617 65.23415679697783),-0.627870392297105
2022-03-21 01:50:26.030927616,65.23397834799816,-147.43683137897435,479580.9765180276,7234602.094845639,10,743.848127140642,157,0.034937490429333605,0.19658349067062073,743.4546523420412,1.139073766287439,0.39347479860077783,POINT (-147.43683137897435 65.23397834799816),-0.7455989676866612
2022-03-21 01:50:26.033741312,65.23379990182521,-147.43687865777238,479578.62887111475,7234582.222423836,10,747.6172998028251,188,0.027142588715124087,0.16081254529709005,747.0334234257232,1.1252316614459053,0.5838763771018876,POINT (-147.43687865777238 65.23379990182521),-0.5413552843440177
2022-03-21 01:50:26.036556288,65.23362145981915,-147.4369260323591,479576.2767203227,7234562.350499727,10,750.8652405634886,206,0.022900589538490036,0.15561812189148608,750.3372769833073,1.2614236411600195,0.5279635801812219,POINT (-147.4369260323591 65.23362145981915),-0.7334600609787976
2022-03-21 01:50:26.039374336,65.23344302866684,-147.43697363546053,479573.9138665992,7234542.479861533,10,754.1430525945045,181,0.023836049925438016,0.16528827858970102,753.6100191165846,1.3086010618424306,0.5330334779199575,POINT (-147.43697363546053 65.23344302866684),-0.7755675839224732
2022-03-21 01:50:26.042203392,65.23326461308073,-147.43702157979985,479571.5350442166,7234522.611070976,10,757.5536268871572,178,0.025966555468569515,0.16528704290015514,757.1738109056444,1.260113672633836,0.37981598151282014,POINT (-147.43702157979985 65.23326461308073),-0.8802976911210159
2022-03-21 01:50:26.045037568,65.23308622231218,-147.43707004100514,479569.13205035497,7234502.745216018,10,760.7077835289176,204,0.0240603889979014,0.1419543546545206,760.1032768231945,1.2636385634012304,0.6045067057231108,POINT (-147.43707004100514 65.23308622231218),-0.6591318576781195
2022-03-21 01:50:26.047879168,65.2329078500439,-147.43711889738262,479566.71056820627,7234482.881553246,10,763.5504361074209,207,0.02026526145827669,0.13857478252990177,762.8398061877638,1.2618122749745844,0.7106299196570944,POINT (-147.43711889738262 65.2329078500439),-0.5511823553174899
2022-03-21 01:50:26.050726400,65.23272947906027,-147.43716776869937,479564.2883581389,7234463.018040898,10,766.1769732709897,241,0.017732568873791703,0.12651369497048365,765.3336903320402,1.2189901521298185,0.8432829389495282,POINT (-147.43716776869937 65.23272947906027),-0.3757072131802903
2022-03-21 01:50:26.053572608,65.23255110386215,-147.43721655731431,479561.86998016306,7234443.154034472,10,768.6379145971528,285,0.015510952084638142,0.1205600218581285,767.7243123323891,1.1783923212572418,0.9136022647636537,POINT (-147.43721655731431 65.23255110386215),-0.2647900564935881
2022-03-21 01:50:26.056419840,65.23237272031376,-147.43726517017276,479559.4597810739,7234423.289042879,10,770.9921186865911,310,0.014665041759169562,0.11561616105286275,770.1308894575457,1.1656524882298924,0.8612292290454207,POINT (-147.43726517017276 65.23237272031376),-0.3044232591844718
2022-03-21 01:50:26.059265792,65.23219432676291,-147.4373135707967,479557.05946496216,7234403.422870149,10,773.281688127876,338,0.014922768562633805,0.11219019670699247,772.4649640867636,1.180129318585428,0.8167240411123657,POINT (-147.4373135707967 65.23219432676291),-0.3634052774730623
2022-03-21 01:50:26.062105856,65.23201591708009,-147.43736162360406,479554.6753652585,7234383.554789199,10,775.4610204047978,312,0.0173374140430673,0.10649326804121234,774.3740513466389,1.1524370195212557,1.086969058158843,POINT (-147.43736162360406 65.23201591708009),-0.06546796136241273
2022-03-21 01:50:26.064942336,65.23183747756912,-147.43740904983625,479552.3205027466,7234363.683183225,10,777.6013747246272,279,0.01743287119171033,0.11315250100793432,776.7141054976901,1.2352683488396305,0.8872692269371782,POINT (-147.43740904983625 65.23183747756912),-0.3479991219024523
2022-03-21 01:50:26.067772416,65.23165901361536,-147.4374559521285,479549.990084285,7234343.808685617,10,779.7693484892271,286,0.015840678107032158,0.10546890821117408,778.8245706696855,1.2827288746362744,0.9447778195416277,POINT (-147.4374559521285 65.23165901361536),-0.33795105509464674
2022-03-21 01:50:26.070599680,65.2314805510374,-147.43750288859786,479547.6580398386,7234323.934354682,10,781.8175193344945,300,0.015501679675965939,0.10026400546090915,780.7702863543409,1.2156162208819212,1.0472329801535807,POINT (-147.43750288859786 65.2314805510374),-0.16838324072834054
2022-03-21 01:50:26.073421824,65.23130209759067,-147.4375500117001,479545.3172484251,7234304.061104187,10,783.6832402764863,308,0.01465213449640676,0.08986405366370415,782.6459570496677,1.158448271308002,1.0372832268186585,POINT (-147.4375500117001 65.23130209759067),-0.12116504448934351
2022-03-21 01:50:26.076241664,65.23112365873259,-147.4375974480141,479542.9617967888,7234284.189583404,10,785.3633487934281,322,0.014121496095138653,0.08213870666490904,784.4035393756672,1.2664634698875195,0.9598094177609937,POINT (-147.4375974480141 65.23112365873259),-0.30665405212652574
2022-03-21 01:50:26.079057408,65.23094523971103,-147.43764530131534,479540.58683736704,7234264.320410901,10,786.9422688975512,323,0.013151420255531064,0.07626957436005946,785.9154624949189,1.1242833409066357,1.02680640263236,POINT (-147.43764530131534 65.23094523971103),-0.09747693827427573
2022-03-21 01:50:26.081873920,65.23076683971216,-147.4376935700388,479538.19244230725,7234244.453495504,10,788.4079326451233,336,0.013016231384904736,0.0675051330642794,787.4491865146915,1.1847092876879282,0.9587461304317912,POINT (-147.4376935700388 65.23076683971216),-0.22596315725613692
2022-03-21 01:50:26.084688896,65.23058848739576,-147.43774284535166,479535.7509969705,7234224.592223104,10,789.7247009707871,355,0.012273117506437633,0.06186336568176809,788.7498144594081,1.1599647217845692,0.9748865113790544,POINT (-147.43774284535166 65.23058848739576),-0.18507821040551486
2022-03-21 01:50:26.087505920,65.23041017150295,-147.43779289425913,479533.2733840342,7234204.735263446,10,790.8879206768216,349,0.011268591482950481,0.052496596880450976,789.8872881229502,1.2111848500019335,1.000632553871469,POINT (-147.43779289425913 65.23041017150295),-0.21055229613046444
2022-03-21 01:50:26.090321664,65.2302318570254,-147.43784297368344,479530.794314232,7234184.878473917,10,791.76270859831,377,0.011480682668069982,0.03463126291258433,790.982190179532,1.1465723959487863,0.7805184187780014,POINT (-147.43784297368344 65.2302318570254),-0.3660539771707849
2022-03-21 01:50:26.093129472,65.23005353220854,-147.43789282860146,479528.32570073014,7234165.020461745,10,792.1914814268664,387,0.011452353862061247,0.007695053150207078,791.4714848162175,1.0215403812405033,0.7199966106488773,POINT (-147.43789282860146 65.23005353220854),-0.30154377059162596
2022-03-21 01:50:26.095938048,65.22987518618226,-147.43794224278392,479525.87764408125,7234145.159945277,10,792.0675389946723,391,0.010368130577670944,-0.021409688212982433,791.063071826376,1.0907637063970181,1.0044671682962871,POINT (-147.43794224278392 65.22987518618226),-0.08629653810073101
2022-03-21 01:50:26.098741760,65.22969681117888,-147.43799103323306,479523.4586939158,7234125.29599938,10,791.464129652265,388,0.010719272783034533,-0.038437761235132095,790.3864537822265,1.1776804405012613,1.0776758700385471,POINT (-147.43799103323306 65.22969681117888),-0.10000457046271416
