,time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,lon,lat,land_cover_value,land_cover,geometry,forest_cover
1343,2022-03-21 01:50:26.742226944,475753.7347487607,7229859.12267977,730.7250337002091,1.0159496036316986,731.6544267374123,0.0279073115555338,-0.1591435366828875,3,0.9293930372032264,-0.0865565664284722,-147.51787254760936,65.19116358847944,42.0,Evergreen Forest,POINT (-147.51787254760936 65.19116358847944),44.29144881961181
1344,2022-03-21 01:50:26.743636224,475752.54039580456,7229849.198200871,729.2185170878113,1.0649784120041128,730.0114085251065,0.0285283387289464,-0.1742719966444987,3,0.7928914372952249,-0.2720869747088879,-147.51789631717796,65.19107445618752,42.0,Evergreen Forest,POINT (-147.51789631717796 65.19107445618752),40.33539510846586
1345,2022-03-21 01:50:26.745044992,475751.3304114476,7229839.258120472,727.3962446610789,1.003005099367603,728.2372350278396,0.0293330447818197,-0.1778400815447495,3,0.8409903667607068,-0.1620147326068961,-147.5179204177039,65.19098518276036,42.0,Evergreen Forest,POINT (-147.5179204177039 65.19098518276036),38.411262737013814
1346,2022-03-21 01:50:26.746450944,475750.1198107315,7229829.335580692,725.6368632699451,0.9428840336846712,726.5592055094003,0.0285251941049995,-0.1602228970237627,3,0.9223422394551336,-0.0205417942295376,-147.51794453430685,65.19089606666091,42.0,Evergreen Forest,POINT (-147.51794453430685 65.19089606666091),38.2252681948168
1347,2022-03-21 01:50:26.747858944,475748.9055267634,7229819.39601716,724.0207599356401,0.9550067704081396,724.7559566934841,0.0308589858934101,-0.1945513894520463,3,0.7351967578440508,-0.2198100125640887,-147.51796872643038,65.19080679754498,42.0,Evergreen Forest,POINT (-147.51796872643038 65.19080679754498),40.44893946747278
1348,2022-03-21 01:50:26.749263872,475747.6928732903,7229809.473722243,722.1686607882531,1.0550062825117066,723.003555158214,0.033681985050189,-0.1551043338374852,3,0.8348943699609208,-0.2201119125507857,-147.51799288659575,65.19071768348168,42.0,Evergreen Forest,POINT (-147.51799288659575 65.19071768348168),45.90419601601863
1349,2022-03-21 01:50:26.750670848,475746.4786315052,7229799.534151235,720.4412622548327,1.079727039477055,721.2478975660938,0.0335951667728962,-0.2019150748720184,3,0.8066353112610614,-0.2730917282159937,-147.51801707749402,65.19062841429214,42.0,Evergreen Forest,POINT (-147.51801707749402 65.19062841429214),52.1820055108205
1350,2022-03-21 01:50:26.752076032,475745.26862646913,7229789.611541439,718.712984328504,1.0686372336432843,719.2035952122391,0.0341073003988464,-0.2039852622737491,3,0.4906108837350302,-0.5780263499082541,-147.5180411807182,65.19053929758905,42.0,Evergreen Forest,POINT (-147.5180411807182 65.19053929758905),55.61640017536335
1351,2022-03-21 01:50:26.753481728,475744.05849393504,7229779.671479509,716.6076371927433,1.051557797372705,717.2574924058111,0.0326905238442536,-0.1766589027054342,3,0.6498552130678945,-0.4017025843048105,-147.51806528344537,65.19045002428778,42.0,Evergreen Forest,POINT (-147.51806528344537 65.19045002428778),53.75952639887363
1352,2022-03-21 01:50:26.754885888,475742.8537697641,7229769.748237725,714.691032724992,1.0365786147122094,715.6099046262304,0.0311377355503818,-0.1490023722093845,3,0.91887190123839,-0.1177067134738194,-147.51808927345286,65.19036090229366,42.0,Evergreen Forest,POINT (-147.51808927345286 65.19036090229366),49.50218477323877
1353,2022-03-21 01:50:26.756291840,475741.6510064208,7229759.80729651,713.1317340970782,0.9471982887092616,713.9965608353427,0.0304406619730278,-0.1625537313711106,3,0.8648267382645827,-0.0823715504446788,-147.5181132183199,65.1902716216364,42.0,Evergreen Forest,POINT (-147.5181132183199 65.1902716216364),46.62776172154899
1354,2022-03-21 01:50:26.757696768,475740.4555117745,7229749.882956491,711.0595552067623,1.1304945717494836,712.0780850806678,0.0325932290197355,-0.2064024851021798,3,1.0185298739055495,-0.1119646978439339,-147.5181370106998,65.19018249045892,42.0,Evergreen Forest,POINT (-147.5181370106998 65.19018249045892),47.29172344257151
1355,2022-03-21 01:50:26.759102976,475739.26273358136,7229739.940828093,709.0523641549349,0.972554649352596,709.9384538380145,0.0439479386529371,-0.2142252751535051,3,0.8860896830796037,-0.0864649662729923,-147.5181607417872,65.19009319987597,42.0,Evergreen Forest,POINT (-147.5181607417872 65.19009319987597),48.98775279006091
1356,2022-03-21 01:50:26.760507904,475738.0778049047,7229730.015226148,707.0542220364223,0.8563207958097915,707.8896971939078,0.0475152927463639,-0.1924210706951244,3,0.8354751574854618,-0.0208456383243297,-147.51818430797252,65.19000405814509,42.0,Evergreen Forest,POINT (-147.51818430797252 65.19000405814509),48.61862260333315
1357,2022-03-21 01:50:26.761913856,475736.8857708561,7229720.07300389,705.074150714128,0.9428676690466488,705.8838080070628,0.037163019296278,-0.2008688147081837,3,0.809657292934844,-0.1332103761118048,-147.51820802283444,65.18991476676545,42.0,Evergreen Forest,POINT (-147.51820802283444 65.18991476676545),44.55137829017896
1358,2022-03-21 01:50:26.763318784,475735.7196998035,7229710.145156093,702.9999029630067,1.1196675527296622,703.9610332375389,0.0309927378561929,-0.188289489022335,3,0.961130274532252,-0.1585372781974103,-147.51823118557397,65.18982560626415,42.0,Evergreen Forest,POINT (-147.51823118557397 65.18982560626415),38.71919705407148
1359,2022-03-21 01:50:26.764730112,475734.5747160711,7229700.197328475,701.2625705988129,1.0459608008387915,701.8967557273318,0.041130892674422,-0.2138652128757564,3,0.6341851285188795,-0.4117756723199119,-147.51825389430107,65.1897362680489,42.0,Evergreen Forest,POINT (-147.51825389430107 65.1897362680489),33.35223980200925
1360,2022-03-21 01:50:26.766138880,475733.4354596541,7229690.266281194,699.1336940259829,0.9747473647712366,699.8190738745761,0.0401589979149056,-0.1852209189495857,3,0.685379848593243,-0.2893675161779936,-147.5182764835031,65.18964708080769,42.0,Evergreen Forest,POINT (-147.5182764835031 65.18964708080769),30.263992956581486
1361,2022-03-21 01:50:26.767550208,475732.29590323096,7229680.317800856,697.0735158345329,0.9988385950816928,697.8930560570722,0.0361680233312332,-0.2004749933374126,3,0.8195402225392172,-0.1792983725424757,-147.51829907590437,65.18955773712719,42.0,Evergreen Forest,POINT (-147.51829907590437 65.18955773712719),31.40118845726355
1362,2022-03-21 01:50:26.768958976,475731.15938053286,7229670.386428134,694.814755703299,1.0453651780091378,695.6875683926966,0.0461846637113537,-0.2306008261066771,3,0.8728126893975059,-0.1725524886116318,-147.5183216063653,65.18946854715877,42.0,Evergreen Forest,POINT (-147.5183216063653 65.18946854715877),38.62109964674788
1363,2022-03-21 01:50:26.770369024,475730.0201679028,7229660.437910479,692.9159324738459,1.0617134189344806,693.5035960328802,0.0393250324701428,-0.1939623364126914,3,0.5876635590342403,-0.4740498599002403,-147.51834419111623,65.1893792031601,42.0,Evergreen Forest,POINT (-147.51834419111623 65.1893792031601),51.718964866470465
1364,2022-03-21 01:50:26.771777536,475728.8807927453,7229650.506878226,690.7727015053722,1.0825409059102593,691.4344946963056,0.0358922568579989,-0.2112861570210635,3,0.6617931909333947,-0.4207477149768646,-147.51836678225388,65.18929001602758,42.0,Evergreen Forest,POINT (-147.51836678225388 65.18929001602758),62.335671793193505
1365,2022-03-21 01:50:26.773185536,475727.7363378544,7229640.558981948,688.5323265259872,1.1469385422989695,689.3922155302457,0.0435002267916268,-0.189798983851695,3,0.8598890042585481,-0.2870495380404216,-147.51838947876686,65.18920067720906,42.0,Evergreen Forest,POINT (-147.51838947876686 65.18920067720906),60.746168452836315
1366,2022-03-21 01:50:26.774591744,475726.58921994886,7229630.628872237,686.4862585434229,1.1044431839734992,687.2417050556478,0.0458156421526134,-0.2308190662658864,3,0.7554465122249212,-0.3489966717485779,-147.51841223511963,65.18911149777449,42.0,Evergreen Forest,POINT (-147.51841223511965 65.18911149777449),41.70923657122825
1367,2022-03-21 01:50:26.775998976,475725.4348586992,7229620.682159558,684.1199963553945,1.144401640173223,685.0953862397917,0.0391360064360293,-0.2021084968423092,3,0.9753898843971456,-0.1690117557760777,-147.51843514309772,65.18902216883664,42.0,Evergreen Forest,POINT (-147.51843514309772 65.18902216883664),16.626842400594594
1368,2022-03-21 01:50:26.777404416,475724.2761290639,7229610.753435525,682.0599272560726,1.1510158799685029,682.9238992078132,0.0357509663021792,-0.2336477966364601,3,0.8639719517406093,-0.2870439282278936,-147.5184581473694,65.18893300097011,42.0,Evergreen Forest,POINT (-147.5184581473694 65.18893300097011),1.3611132984930534
1369,2022-03-21 01:50:26.778809856,475723.108658856,7229600.808286923,679.9131493973562,1.1201603823927715,680.5376643596213,0.0429214449102918,-0.2391722929229145,3,0.6245149622651525,-0.4956454201276192,-147.51848133526943,65.18884368509045,42.0,Evergreen Forest,POINT (-147.51848133526943 65.18884368509045),6.91203885360245
1370,2022-03-21 01:50:26.780212224,475721.93562379247,7229590.881266161,677.678039363578,0.965572667863894,678.0046407253327,0.0577328270747552,-0.2475843287243187,3,0.3266013617546832,-0.6389713061092107,-147.5185046450369,65.18875453144267,42.0,Evergreen Forest,POINT (-147.5185046450369 65.18875453144267),23.8242014585908
1371,2022-03-21 01:50:26.781616128,475720.75485135353,7229580.937717166,674.9734502619528,1.0405148513497189,675.4904967958623,0.1762613985152089,-0.241548615453168,3,0.517046533909479,-0.5234683174402399,-147.51852811698694,65.18866522892547,42.0,Evergreen Forest,POINT (-147.51852811698694 65.18866522892547),36.43834058585334
1372,2022-03-21 01:50:26.784416256,475718.3445750384,7229561.073853215,671.1741403716707,0.9849493194132076,671.98894456112,0.037942697599016,-0.1775537998045399,3,0.814804189449319,-0.1701451299638885,-147.51857610518394,65.18848682874555,42.0,Evergreen Forest,POINT (-147.51857610518394 65.18848682874555),20.727315622600432
1373,2022-03-21 01:50:26.785811968,475717.1140039099,7229551.153699787,669.0390491391914,1.0019611403975768,669.9130724775533,0.0415712987486159,-0.195448791280689,3,0.8740233383618943,-0.1279378020356825,-147.51860064424434,65.18839773245308,42.0,Evergreen Forest,POINT (-147.51860064424434 65.18839773245308),14.403265163916732
1374,2022-03-21 01:50:26.787209216,475715.8766533716,7229541.216883023,666.510551202274,0.9702634932442112,667.4893645219445,0.0459686261972212,-0.2565514817870921,3,0.9788133196705076,0.0085498264262963,-147.51862532499493,65.18830848614911,42.0,Evergreen Forest,POINT (-147.51862532499493 65.18830848614911),25.304386553701242
1375,2022-03-21 01:50:26.788604416,475714.6381318384,7229531.297671189,664.1827835538929,0.9272613489136016,665.0142817798884,0.0444928405231789,-0.2072114817767462,3,0.8314982259954604,-0.0957631229181411,-147.5186500336769,65.18821939770878,42.0,Evergreen Forest,POINT (-147.5186500336769 65.18821939770878),46.352481329542755
1376,2022-03-21 01:50:26.790001152,475713.3953382914,7229521.361503398,661.7966060305029,1.0360997648329628,662.700977957371,0.0389687161522892,-0.2625937248412122,3,0.9043719268681798,-0.131727837964783,-147.51867483044902,65.18813015681624,42.0,Evergreen Forest,POINT (-147.51867483044902 65.18813015681624),63.06934106383143
1377,2022-03-21 01:50:26.791396352,475712.1544051131,7229511.44258101,659.5792946581531,0.9883033445004196,660.3117578267502,0.0531042494144186,-0.2301741602751884,3,0.7324631685970644,-0.2558401759033553,-147.51869959035318,65.18804107078505,42.0,Evergreen Forest,POINT (-147.51869959035318 65.18804107078505),62.830124347487
1378,2022-03-21 01:50:26.792794368,475710.9121928459,7229501.506344451,656.9266907213699,1.0713019305599405,658.0808009381403,0.0528102489391377,-0.2410620688033106,3,1.1541102167703912,0.0828082862104506,-147.51872437436884,65.18795182930829,42.0,Evergreen Forest,POINT (-147.51872437436884 65.18795182930829),49.24493461038247
1379,2022-03-21 01:50:26.794190848,475709.6745953885,7229491.587024787,654.6685159034087,0.952530680646833,655.652871933771,0.0415022337152332,-0.2300469318862783,3,0.9843560303623916,0.0318253497155587,-147.51874906263805,65.18786273994856,42.0,Evergreen Forest,POINT (-147.51874906263805 65.18786273994856),32.894367994218044
1380,2022-03-21 01:50:26.795590144,475708.43897605775,7229481.64999994,652.3695398625946,0.9721998513584122,653.4399073812517,0.0402553013730738,-0.2045136114286804,3,1.0703675186571218,0.0981676672987095,-147.51877370539214,65.18777349187528,42.0,Evergreen Forest,POINT (-147.51877370539214 65.18777349187528),23.11854238923521
1381,2022-03-21 01:50:26.796988672,475707.2099003477,7229471.729664839,650.0504248674594,0.9831863411441454,651.1520416460953,0.0522566804715325,-0.2336620175216369,3,1.1016167786359574,0.118430437491812,-147.518798211172,65.18768439402328,42.0,Evergreen Forest,POINT (-147.518798211172 65.18768439402328),19.50776567243237
1382,2022-03-21 01:50:26.798390272,475705.984986681,7229461.791364927,647.886357818231,0.902687150185888,648.6537171055013,0.0439088392779616,-0.2466513813336883,3,0.7673592872703239,-0.1353278629155639,-147.51882262475505,65.18759513528941,42.0,Evergreen Forest,POINT (-147.51882262475505 65.18759513528941),17.6875506082747
1383,2022-03-21 01:50:26.799790080,475704.7697468282,7229451.869379501,645.1996216082446,1.0755989011619824,646.0793781792947,0.0383294007243286,-0.271041486397417,3,0.8797565710501658,-0.1958423301118166,-147.5188468344559,65.18750602364089,42.0,Evergreen Forest,POINT (-147.5188468344559 65.18750602364089),14.37856149054584
1384,2022-03-21 01:50:26.801194496,475703.5555172498,7229441.9298052015,642.4999129298155,0.9742970767667112,643.6267516460549,0.0449360783117187,-0.2368101003866466,3,1.1268387162393765,0.1525416394726654,-147.51887101933357,65.18741675425119,42.0,Evergreen Forest,POINT (-147.51887101933355 65.18741675425119),12.213863081460918
1385,2022-03-21 01:50:26.802597632,475702.3555731064,7229432.005994976,640.6942392914185,0.9727859552270208,641.3512099028924,0.0455398304751366,-0.2368750556631087,3,0.6569706114738665,-0.3158153437531544,-147.51889490175574,65.18732762734868,42.0,Evergreen Forest,POINT (-147.51889490175574 65.18732762734868),15.865970963272263
1386,2022-03-21 01:50:26.804007168,475701.1760404455,7229422.062280986,637.8736407957296,1.0030702677995862,638.8696256642465,0.0586435856240159,-0.2547301782167846,3,0.9959848685169844,-0.0070853992826016,-147.5189183446447,65.1872383233665,42.0,Evergreen Forest,POINT (-147.5189183446447 65.1872383233665),28.330588830928495
1387,2022-03-21 01:50:26.805416704,475700.0175189288,7229412.133530273,635.2237402697588,1.0321791395793765,636.29809580795,0.0489339979939079,-0.2442679623648847,3,1.074355538191185,0.0421763986118082,-147.51894134132027,65.18714915518304,42.0,Evergreen Forest,POINT (-147.51894134132027 65.18714915518304),43.620852548951326
1388,2022-03-21 01:50:26.806831104,475698.8638766262,7229402.186729607,633.2138088522631,1.0466721908034708,634.1839691703856,0.0365605911385626,-0.1872454943993702,3,0.9701603181224528,-0.0765118726810181,-147.5189642304803,65.18705982540723,42.0,Evergreen Forest,POINT (-147.5189642304803 65.18705982540723),52.286140135167315
1389,2022-03-21 01:50:26.808242688,475697.7182246325,7229392.2564453725,630.5439599802068,0.9665270785986032,631.8616797734785,0.0477179111419291,-0.2683630120334657,3,1.317719793271749,0.3511927146731458,-147.5189869517589,65.18697064440516,42.0,Evergreen Forest,POINT (-147.5189869517589 65.18697064440516),46.75769761687614
1390,2022-03-21 01:50:26.809658624,475696.5766016085,7229382.308210227,627.9961771996519,0.992397788390502,629.2457241056723,0.0519435904643212,-0.2471152707727995,3,1.2495469060203277,0.2571491176298256,-147.51900958369802,65.18688130263676,42.0,Evergreen Forest,POINT (-147.51900958369802 65.18688130263676),30.646289181464702
1391,2022-03-21 01:50:26.811072256,475695.4402472645,7229372.376817735,625.676891122,1.0354560032188518,626.8764728989012,0.0397856734597071,-0.2189963265287378,3,1.199581776901141,0.1641257736822892,-147.5190321059345,65.18679211236838,42.0,Evergreen Forest,POINT (-147.5190321059345 65.18679211236838),12.778532157141047
1392,2022-03-21 01:50:26.812489728,475694.3049930471,7229362.427827769,623.6750519904781,0.9721599760778382,624.4925424032775,0.0419051816621324,-0.2556573878150232,3,0.8174904127994296,-0.1546695632784086,-147.51905460143834,65.18670276428877,42.0,Evergreen Forest,POINT (-147.51905460143834 65.18670276428877),1.0821103742534726
