time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.428810240,65.23291726204597,-147.50875073103416,476218.3147407682,7234509.027461621,40,794.5531093530637,31,0.030478955936357754,0.03620013891678129,793.1995338302132,1.0264218036856965,1.3535755228505195,POINT (-147.50875073103416 65.23291726204597),0.32715371916482305
2022-03-21 01:50:26.430213120,65.23282795536771,-147.50877413325267,476217.14056256803,7234499.083172818,40,794.9698412720701,31,0.03706059515282359,0.053029854712666746,793.6278203173674,1.2025814222255986,1.3420209547026616,POINT (-147.50877413325267 65.23282795536771),0.13943953247706298
2022-03-21 01:50:26.431613696,65.23273880497594,-147.50879753739736,476215.96642745734,7234489.156303229,40,795.4520756282911,37,0.047572137931474294,0.05110429703954674,794.1404278218541,0.9967249916594674,1.3116478064370085,POINT (-147.50879753739736 65.23273880497594),0.31492281477754114
2022-03-21 01:50:26.433017344,65.2326495018463,-147.50882101573492,476214.78867962916,7234479.212439748,40,795.9064812014565,38,0.046898400576160834,0.04397517036620861,794.5150620822693,1.0588556978592825,1.3914191191871623,POINT (-147.50882101573492 65.2326495018463),0.33256342132787986
2022-03-21 01:50:26.434418944,65.23256035478566,-147.50884449132587,476213.61119311367,7234469.285969486,40,796.2346174625272,36,0.030777609761423325,0.023263625468395038,794.8955957307999,1.0719266508086704,1.339021731727371,POINT (-147.50884449132587 65.23256035478566),0.2670950809187005
2022-03-21 01:50:26.435823360,65.23247105519631,-147.5088680457318,476212.42987794895,7234459.34253039,40,796.4560857846103,39,0.03777686403880022,0.019606718237417164,795.306047014821,0.9823476096008854,1.150038769789262,POINT (-147.5088680457318 65.23247105519631),0.1676911601883766
2022-03-21 01:50:26.437227008,65.23238191188416,-147.50889160168114,476211.2486237335,7234449.416509335,40,796.791597699452,39,0.04381947339259475,0.04429780697649462,795.6491714590836,1.3063992689347177,1.1424262403684224,POINT (-147.50889160168114 65.23238191188416),-0.16397302856629525
2022-03-21 01:50:26.438634752,65.23229261627448,-147.50891524139044,476210.06330985995,7234439.4735470805,40,797.2699262660502,43,0.03621129993945429,0.04938792769128619,795.9988945694132,1.2320629000570402,1.27103169663701,POINT (-147.50891524139044 65.23229261627448),0.03896879657996988
2022-03-21 01:50:26.440038656,65.23220347662455,-147.5089388760567,476208.87836452544,7234429.54796501,40,797.5876164639702,44,0.03687026889103573,0.020783677340692818,796.4108580591252,1.07126916436654,1.1767584048450317,POINT (-147.5089388760567 65.23220347662455),0.10548924047849173
2022-03-21 01:50:26.441446912,65.23211418319518,-147.5089625624693,476207.69085464027,7234419.605264515,40,797.8680966866576,49,0.03953856255439619,0.026743586475016443,796.8075094094096,1.114332574422012,1.0605872772480325,POINT (-147.5089625624693 65.23211418319518),-0.05374529717397958
2022-03-21 01:50:26.442855168,65.23202504724735,-147.5089862764687,476206.5021893462,7234409.680126111,40,798.1937372690849,46,0.044353161535280856,0.02769561730650672,797.0401666251264,1.0893297624981404,1.15357064395846,POINT (-147.5089862764687 65.23202504724735),0.0642408814603197
2022-03-21 01:50:26.444268032,65.23193576101205,-147.50901011749687,476205.30744342116,7234399.738286856,40,798.5585544405172,44,0.04440679377088279,0.03009051027995204,797.4285717122989,1.0449632279335297,1.1299827282183514,POINT (-147.50901011749687 65.23193576101205),0.08501950028482175
2022-03-21 01:50:26.445680384,65.23184663071142,-147.50903395275373,476204.1131000241,7234389.813824717,40,798.8923597850078,36,0.05145059605642674,0.027405318440806924,797.7934645541061,1.147520262424544,1.0988952309016895,POINT (-147.50903395275373 65.23184663071142),-0.04862503152285447
2022-03-21 01:50:26.447096320,65.2317573470218,-147.50905784841174,476202.9157877243,7234379.872290949,40,799.2789983312329,24,0.04932640459769258,0.04458753782004351,798.1682827613228,1.2594357857333875,1.1107155699100986,POINT (-147.50905784841174 65.2317573470218),-0.14872021582328898
2022-03-21 01:50:26.448510464,65.23166821812846,-147.50908171392226,476201.72001643176,7234369.947998237,40,799.6562757805673,29,0.040365216424716084,0.03946436466580573,798.5179554696938,1.1401205082530221,1.138320310873496,POINT (-147.50908171392226 65.23166821812846),-0.0018001973795260806
2022-03-21 01:50:26.449928192,65.2315789351418,-147.50910562464466,476200.5219856117,7234360.006549672,40,800.0022548976257,27,0.03324851353149272,0.0358960923719181,798.9190484880876,1.2370757839243203,1.0832064095380929,POINT (-147.50910562464466 65.2315789351418),-0.1538693743862274
2022-03-21 01:50:26.451342848,65.2314898062805,-147.50912949059153,476199.3261790308,7234350.082261872,40,800.2571905113807,29,0.029729027332454448,0.02339607104064163,799.20440594127,1.1477358847383758,1.0527845701107026,POINT (-147.50912949059153 65.2314898062805),-0.09495131462767326
