,lat,lon,x,y,beam,is2_height,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
32060,64.71656326706619,-148.31657412932438,437261.19051224366,7177518.538929746,3,274.28473,273.96573198869294,0.8407538392283977,0.3189970152133128,POINT (-148.31657412932438 64.71656326706619),-0.5217568240150849
32061,64.71638511105222,-148.31662643205905,437258.285863831,7177498.739677366,3,273.58432,273.1780221070953,0.9839486216731985,0.40629796126410156,POINT (-148.31662643205905 64.71638511105222),-0.577650660409097
32062,64.71620697640121,-148.31667917245352,437255.3603789805,7177478.943241797,3,271.82385,271.3217287896109,0.993170701298004,0.5021237494515844,POINT (-148.31667917245352 64.71620697640121),-0.49104695184641955
32063,64.71602884735192,-148.31673200287324,437252.43058511964,7177459.147522631,3,269.92386,269.50261081970956,0.8034357571737126,0.42124782286856544,POINT (-148.31673200287324 64.71602884735192),-0.3821879343051472
32064,64.71585071412152,-148.31678475619654,437249.5044226911,7177439.351264325,3,268.34296,267.72690304429733,1.0692479164104391,0.6160534986714197,POINT (-148.31678475619654 64.71585071412152),-0.4531944177390195
32065,64.71567256274493,-148.31683716433503,437246.59463364934,7177419.552645292,3,266.79388,266.27122630317155,0.9741321986634993,0.5226579741722048,POINT (-148.31683716433503 64.71567256274493),-0.4514742244912945
32066,64.71549440226052,-148.3168893045686,437243.69755688973,7177399.752749128,3,264.60745,264.04514726089525,0.7673675863290839,0.5623051316828764,POINT (-148.3168893045686 64.71549440226052),-0.20506245464620743
32069,64.7149598827474,-148.31704500543182,437235.0403469566,7177340.348124938,3,254.0017,253.85319780725308,0.7608435052541282,0.14849591833285558,POINT (-148.31704500543182 64.7149598827474),-0.6123475869212727
32070,64.71478168718501,-148.3170964249274,437232.1774048561,7177320.543618324,3,249.94424,248.96297451542182,0.99347977352208,0.9812698693438051,POINT (-148.3170964249274 64.71478168718501),-0.012209904178274833
32072,64.71442524731475,-148.31719819224335,437226.5023799204,7177280.928120815,3,242.63632,241.71385211498153,0.8804125610210393,0.9224699065028403,POINT (-148.31719819224335 64.71442524731475),0.04205734548180107
32073,64.71424699152385,-148.31724828538336,437223.70240712876,7177261.115598011,3,240.0284,239.6941270783959,0.9415289635606122,0.33426952804941834,POINT (-148.31724828538336 64.71424699152385),-0.6072594355111939
32074,64.71406872564548,-148.31729814350163,437220.91357949027,7177241.301721203,3,237.92079,237.48882061526808,0.8858993394123175,0.4319710107084802,POINT (-148.31729814350163 64.71406872564548),-0.45392832870383726
32075,64.71389046576216,-148.31734815004157,437218.11766246916,7177221.48866229,3,235.3926,234.92761582173054,0.8199452000811214,0.4649775620585217,POINT (-148.31734815004157 64.71389046576216),-0.3549676380225997
32076,64.71371220676068,-148.3173982056364,437215.31937918306,7177201.675753083,3,233.05771,232.40703355240888,1.070376586091136,0.6506751878254988,POINT (-148.3173982056364 64.71371220676068),-0.41970139826563724
32077,64.7135339458395,-148.3174482181528,437212.523113528,7177181.862590138,3,231.36821,230.67695107166662,1.145288857984088,0.6912587672005657,POINT (-148.3174482181528 64.7135339458395),-0.4540300907835224
32078,64.71335569592041,-148.31749845489995,437209.716157302,7177162.050878147,3,229.6312,228.8940437270512,0.9710238819484698,0.737151341308163,POINT (-148.31749845489995 64.71335569592041),-0.23387254064030683
32079,64.71317746542258,-148.31754909398154,437206.89004250406,7177142.241731741,3,227.45631,227.34035123035144,0.9725111708286046,0.11596285656261784,POINT (-148.31754909398154 64.71317746542258),-0.8565483142659868
32080,64.71299929368192,-148.31760100467847,437204.003435197,7177122.440395477,3,222.83994,222.36689712894315,0.8182112567397041,0.4730381737912239,POINT (-148.31760100467847 64.71299929368192),-0.34517308294848015
32081,64.71282113364869,-148.3176532008783,437201.1032176883,7177102.640649679,3,217.99153,217.04727506158213,0.9613562774060291,0.9442563104881856,POINT (-148.3176532008783 64.71282113364869),-0.017099966917843545
32083,64.71246476488837,-148.31775648404792,437195.3554339379,7177063.0346420305,3,211.0582,209.27366279900852,0.9721489791234198,1.7845342224758554,POINT (-148.31775648404792 64.71246476488837),0.8123852433524356
32084,64.71228654381693,-148.31780736609733,437192.5176053052,7177043.226801493,3,208.9681,207.88469649941143,0.8766408034534097,1.0833973726588795,POINT (-148.31780736609733 64.71228654381693),0.2067565692054698
32089,64.71139495089227,-148.3180509935239,437178.8407381717,7176944.122625023,3,212.31374,210.757831611926,0.8161858016128372,1.5559043499880545,POINT (-148.3180509935239 64.71139495089227),0.7397185483752173
32092,64.71085992573946,-148.3181957028715,437170.7040171254,7176884.6509645935,3,207.70155,204.8571261894361,1.0377316816979483,2.844427155290475,POINT (-148.3181957028715 64.71085992573946),1.806695473592527
32093,64.71068153319675,-148.31824281227748,437168.04531243,7176864.820302429,3,210.36304,209.9420314130907,0.7842316022980351,0.42100569628431117,POINT (-148.31824281227748 64.71068153319675),-0.36322590601372395
32095,64.71032480505832,-148.31833829350307,437162.6677833338,7176825.166583126,3,214.12384,212.98149496181298,0.9142146923071123,1.1423453702182655,POINT (-148.31833829350307 64.71032480505832),0.22813067791115327
32096,64.71014643662204,-148.31838596727917,437159.9821500716,7176805.339174576,3,217.01031,216.80572645968775,0.807730571004668,0.20458848171850263,POINT (-148.31838596727917 64.71014643662204),-0.6031420892861654
32097,64.70996807341659,-148.31843371208518,437157.2931144372,7176785.512421964,3,219.8325,219.34880085837833,0.9157289181393932,0.48370341408261197,POINT (-148.31843371208518 64.70996807341659),-0.4320255040567812
32098,64.70978971213914,-148.31848150429943,437154.6017945049,7176765.685933855,3,222.55142,222.15699649187607,1.0259869973876685,0.3944256272645532,POINT (-148.31848150429943 64.70978971213914),-0.6315613701231153
32100,64.7094330458297,-148.31857830632094,437149.1611662478,7176726.0404404625,3,224.34676,223.8519346120876,0.8488769614047292,0.4948213693577088,POINT (-148.31857830632094 64.7094330458297),-0.3540555920470204
32101,64.70925473594338,-148.3186272492493,437146.41503340105,7176706.22082805,3,222.60846,222.04772318402104,1.0234185103616766,0.5607362886352121,POINT (-148.3186272492493 64.70925473594338),-0.46268222172646456
32102,64.70907643931774,-148.31867647708597,437143.65532227186,7176686.402978583,3,219.57407,219.33805936243644,0.9544697219256845,0.23600679967293559,POINT (-148.31867647708597 64.70907643931774),-0.7184629222527489
32103,64.70889816376241,-148.31872616468823,437140.8737168002,7176666.587935735,3,215.16962,214.61605801237712,0.8789769841349178,0.553558686841626,POINT (-148.31872616468823 64.70889816376241),-0.32541829729329175
32104,64.70871989717912,-148.31877599253562,437138.0854173326,7176646.774034548,3,210.2353,209.4922380517927,0.5552294940891072,0.7430677343401157,POINT (-148.31877599253562 64.70871989717912),0.1878382402510086
32105,64.70854163642112,-148.31882597974223,437135.2895054275,7176626.960943369,3,205.53575,205.17025365080707,0.6709776055681035,0.36549769196636817,POINT (-148.31882597974223 64.70854163642112),-0.3054799136017353
32106,64.70836337465133,-148.3188759212426,437132.4957389381,7176607.147696944,3,201.19063,200.74607311406567,0.7635889954300957,0.44455493769214627,POINT (-148.3188759212426 64.70836337465133),-0.31903405773794946
32107,64.70818510222004,-148.31892564944704,437129.7120832632,7176587.333053782,3,197.4567,196.5568730308898,0.793742156933128,0.8998225257508352,POINT (-148.31892564944704 64.70818510222004),0.10608036881770722
32110,64.70765039853991,-148.31907732217397,437121.24260464223,7176527.9042695705,3,181.91605,180.85863263706057,1.0756045201986308,1.0574135055175589,POINT (-148.31907732217397 64.70765039853991),-0.018191014681071982
32111,64.70747213640868,-148.3191273284144,437118.44559773005,7176508.091061385,3,178.1785,177.0983415281939,0.893065409719184,1.080155786259212,POINT (-148.3191273284144 64.70747213640868),0.18709037654002791
32112,64.70729386684869,-148.31917711769256,437115.6588841712,7176488.2768129865,3,174.57207,173.615808631906,0.887553819023579,0.9562586288361956,POINT (-148.31917711769256 64.70729386684869),0.06870480981261662
32113,64.70711557827367,-148.31922649296095,437112.8918294276,7176468.460037789,3,171.50673,170.79257998669215,0.8589066210203017,0.7141491392844159,POINT (-148.31922649296095 64.70711557827367),-0.14475748173588576
32114,64.70693727795944,-148.31927556530803,437110.13915576827,7176448.641656704,3,168.73479,168.02964088226165,0.8260283638612945,0.7051461050430419,POINT (-148.31927556530803 64.70693727795944),-0.12088225881825265
32115,64.70675894485315,-148.31932401806563,437107.41590860754,7176428.8190095825,3,166.26894,165.50780539603298,0.7157689786193737,0.7611307611935842,POINT (-148.31932401806563 64.70675894485315),0.04536178257421053
32117,64.70640225379543,-148.31942030017888,437101.9989822214,7176389.17033633,3,159.98949,158.79428048132257,0.8169320113936968,1.195206213013364,POINT (-148.31942030017888 64.70640225379543),0.3782742016196673
32118,64.70622389261936,-148.3194680911271,437099.3071266238,7176369.34391272,3,157.86911,157.40513473812942,0.888096871828095,0.46397536929245575,POINT (-148.3194680911271 64.70622389261936),-0.4241215025356393
32119,64.70604551592537,-148.31951553341773,437096.6318248703,7176349.51541658,3,156.94637,156.36459324225086,0.8950620209039614,0.5817721141944503,POINT (-148.31951553341773 64.70604551592537),-0.31328990670951107
32120,64.7058671424794,-148.3195630985206,437093.95064750104,7176329.687406905,3,156.16086,155.59850482439393,0.6573683584594452,0.5623533299029475,POINT (-148.3195630985206 64.7058671424794),-0.09501502855649768
32121,64.70568878548367,-148.31961100600176,437091.2531590207,7176309.861572734,3,154.84053,154.4701951266688,0.856626894798165,0.3703352688389998,POINT (-148.31961100600176 64.70568878548367),-0.4862916259591652
32122,64.70551045853618,-148.31965951379846,437088.52709553443,7176290.039685346,3,152.81142,152.19687015689746,0.7541129847398902,0.6145464690791016,POINT (-148.31965951379846 64.70551045853618),-0.1395665156607886
32123,64.70533214871426,-148.31970845160782,437085.7805444025,7176270.220135828,3,151.03928,150.51965032545,0.7750230251257418,0.5196257975968877,POINT (-148.31970845160782 64.70533214871426),-0.2553972275288542
32124,64.70515384331947,-148.3197574651719,437083.0303624413,7176250.401157572,3,149.44237,148.97787677621997,0.6843765401900842,0.46449077749096546,POINT (-148.3197574651719 64.70515384331947),-0.21988576269911875
32125,64.70497554214074,-148.319806531245,437080.27765717084,7176230.582703991,3,147.94267,147.27333625576398,0.7332142252980919,0.6693364737282081,POINT (-148.319806531245 64.70497554214074),-0.06387775156988373
32126,64.70479722931458,-148.31985539836515,437077.53437851154,7176210.762757806,3,146.91673,146.21403664201023,0.9477679976419026,0.7026961460757093,POINT (-148.31985539836515 64.70479722931458),-0.24507185156619327
32127,64.70461890497829,-148.31990396681738,437074.80528025207,7176190.941235278,3,146.58617,145.74607561257963,0.8122557755625616,0.8400907692563067,POINT (-148.31990396681738 64.70461890497829),0.02783499369374509
32128,64.70444055714711,-148.3199520732324,437072.09812250646,7176171.116638731,3,147.35597,146.74027219861424,0.7646874814652388,0.6157000914248272,POINT (-148.3199520732324 64.70444055714711),-0.14898739004041162
32129,64.70426218387543,-148.3199996514051,437069.4160571392,7176151.288685575,3,148.85858,148.4918160968372,0.8241191023490674,0.36676544613155215,POINT (-148.3199996514051 64.70426218387543),-0.4573536562175152
32130,64.7040838107279,-148.32004714909843,437066.73779928166,7176131.460668971,3,148.99284,148.5512438430592,0.7149918074373379,0.44159978487047624,POINT (-148.32004714909843 64.7040838107279),-0.2733920225668617
32131,64.70390544019699,-148.3200947192631,437064.0560636398,7176111.633018534,3,148.34306,147.9451187870636,0.6930415531137959,0.3979445674285955,POINT (-148.3200947192631 64.70390544019699),-0.2950969856852004
32132,64.7037270703373,-148.32014236145105,437061.3708669888,7176091.805517064,3,147.18306,146.55983017064906,0.7326993768132282,0.623229521733748,POINT (-148.32014236145105 64.7037270703373),-0.10946985507948015
32133,64.7035486911306,-148.32018976222923,437058.6971275417,7176071.976736978,3,146.61029,145.81610553481443,0.8265275554006624,0.7941849925293241,POINT (-148.32018976222923 64.7035486911306),-0.0323425628713383
32136,64.7030136934237,-148.32033497549693,437050.5325237013,7176012.5089932745,3,136.6345,134.4116048510168,0.6638300471836469,2.2229013745691475,POINT (-148.32033497549693 64.7030136934237),1.5590713273855006
32137,64.7028353567506,-148.3203833658678,437047.8115900025,7175992.685946202,3,134.69824,134.06182744362124,1.0319136201863008,0.6364147438787597,POINT (-148.3203833658678 64.7028353567506),-0.3954988763075411
32138,64.70265699517256,-148.32043113616393,437045.12012907077,7175972.859510791,3,134.93724,134.48462622457336,0.9612355708201608,0.45261437601257626,POINT (-148.32043113616393 64.70265699517256),-0.5086211948075845
32139,64.70247863480708,-148.3204789434414,437042.4268786415,7175953.033249889,3,135.15092,134.4912073945827,0.8816121578194589,0.6597172880344999,POINT (-148.3204789434414 64.70247863480708),-0.22189486978495898
32140,64.70230027415916,-148.3205267302275,437039.73457509454,7175933.206939818,3,135.319,134.63543815592035,0.8663791507690918,0.6835620882202704,POINT (-148.3205267302275 64.70230027415916),-0.18281706254882135
32141,64.70212190705557,-148.32057442670322,437037.04653259926,7175913.379823355,3,135.4232,134.8668288950014,0.9077816447932696,0.5563736196470472,POINT (-148.32057442670322 64.70212190705557),-0.3514080251462224
32142,64.7019435359423,-148.32062199683406,437034.364474809,7175893.552137231,3,135.43706,134.7161572188438,0.9305710956063721,0.7209002762733974,POINT (-148.32062199683406 64.7019435359423),-0.2096708193329747
32143,64.70176515465535,-148.32066939109382,437031.69074862543,7175873.723145389,3,135.42902,134.83344301755378,0.7353968601427892,0.5955730957274739,POINT (-148.32066939109382 64.70176515465535),-0.1398237644153153
32144,64.7015867643906,-148.32071652685738,437029.0292960594,7175853.892898958,3,135.24998,134.76960266519336,0.8633873712545793,0.48038207601757676,POINT (-148.32071652685738 64.7015867643906),-0.38300529523700255
32145,64.70140835983067,-148.32076339349126,437026.3806119473,7175834.060794849,3,135.11443,134.61456866827717,0.7936841456138046,0.499856990902515,POINT (-148.32076339349126 64.70140835983067),-0.2938271547112896
32146,64.70122994315818,-148.32080996144606,437023.74611036526,7175814.227046866,3,135.1733,134.70389934638203,0.9433086699398017,0.46939472100078206,POINT (-148.32080996144606 64.70122994315818),-0.4739139489390196
32147,64.70105151765725,-148.32085632302616,437021.1213986101,7175794.392112635,3,135.0532,134.50821170047845,0.9348690370133855,0.5449956969824825,POINT (-148.32085632302616 64.70105151765725),-0.389873340030903
32148,64.70087307995023,-148.32090248124692,437018.50632527185,7175774.555618779,3,134.77934,134.2224769577199,0.8888577862312964,0.5568656936472962,POINT (-148.32090248124692 64.70087307995023),-0.3319920925840002
32149,64.7006946339086,-148.320948447321,437015.9003649583,7175754.718007792,3,134.51564,133.84070296589746,0.917684764420031,0.6749372928915989,POINT (-148.320948447321 64.7006946339086),-0.24274747152843212
32150,64.70051617879773,-148.32099417983355,437013.3054906359,7175734.879156636,3,134.32866,133.8227617657442,0.8959970792686056,0.5058972918729978,POINT (-148.32099417983355 64.70051617879773),-0.3900997873956078
32151,64.70033771417182,-148.32103972362435,437010.71956369194,7175715.039060177,3,134.10638,133.54826431153862,0.9092594548409793,0.5581199658051332,POINT (-148.32103972362435 64.70033771417182),-0.351139489035846
32152,64.70015924484886,-148.32108516474645,437008.138492784,7175695.198340777,3,133.87888,133.3000274330145,0.89385326826481,0.5788482994073831,POINT (-148.32108516474645 64.70015924484886),-0.3150049688574269
32153,64.69998076957859,-148.32113045745652,437005.5644559998,7175675.35681364,3,133.71782,133.18633526040094,0.9662587637169949,0.5314839534662497,POINT (-148.32113045745652 64.69998076957859),-0.43477481025074527
32154,64.69980229036729,-148.32117568298426,437002.99358533823,7175655.514783053,3,133.61319,133.06486177481094,0.8516613973941769,0.5483279224546891,POINT (-148.32117568298426 64.69980229036729),-0.3033334749394878
32155,64.69962380850777,-148.32122086270306,437000.424864835,7175635.672414303,3,133.49037,132.92541450116178,0.9480277126208881,0.5649572029397802,POINT (-148.32122086270306 64.69962380850777),-0.3830705096811079
32156,64.69944532551013,-148.32126600339407,436997.8579747312,7175615.829882389,3,133.55585,132.93668079302896,0.9571087927633214,0.6191663749397947,POINT (-148.32126600339407 64.69944532551013),-0.33794241782352674
32157,64.69926684071265,-148.3213111107456,436995.2926423168,7175595.987119235,3,133.83115,133.27606990792881,0.8553818311817548,0.5550763323055605,POINT (-148.3213111107456 64.69926684071265),-0.3003054988761943
32158,64.69908835584332,-148.32135622063777,436992.7271609304,7175576.144353045,3,134.06439,133.51586449803264,0.9410959145073615,0.5485275918111086,POINT (-148.32135622063777 64.69908835584332),-0.39256832269625297
32159,64.69890987625972,-148.32140144805751,436990.1560605888,7175556.302295121,3,134.22855,133.6176677531919,0.9711418103946471,0.6108783893862153,POINT (-148.32140144805751 64.69890987625972),-0.3602634210084318
32160,64.69873140792974,-148.32144689265823,436987.5746036699,7175536.46170954,3,134.24947,133.63639931645238,0.9205113869914439,0.6130666259304292,POINT (-148.32144689265823 64.69873140792974),-0.3074447610610147
32161,64.69855295051282,-148.3214925705365,436984.9820217049,7175516.6225743815,3,134.05699,133.32994636400198,0.905693597389663,0.7270452131464538,POINT (-148.3214925705365 64.69855295051282),-0.17864838424320928
32162,64.69837450001992,-148.32153842215226,436982.3811440603,7175496.784385989,3,133.89998,133.2965456549654,0.9192030175926083,0.6034329827299132,POINT (-148.32153842215226 64.69837450001992),-0.31577003486269506
32163,64.698196055988,-148.32158442176788,436979.7731966673,7175476.947067196,3,133.77953,133.31862625066614,0.9423159918918426,0.46089950616979536,POINT (-148.32158442176788 64.698196055988),-0.4814164857220472
32164,64.69801761979438,-148.32163058074607,436977.15764081135,7175457.110782783,3,133.68405,133.12315464879936,0.8536770807031063,0.5608968648725181,POINT (-148.32163058074607 64.69801761979438),-0.2927802158305882
32165,64.69783919669358,-148.32167701433357,436974.52899352234,7175437.276232874,3,133.59398,133.0173195211591,0.8954378399846123,0.5766593606768424,POINT (-148.32167701433357 64.69783919669358),-0.3187784793077699
32166,64.69766077608087,-148.32172354564975,436971.89566372917,7175417.442059946,3,133.50711,133.01774710390615,0.9023474743471975,0.48936349179697913,POINT (-148.32172354564975 64.69766077608087),-0.4129839825502184
32167,64.6974823513162,-148.3217699442256,436969.2686249584,7175397.607294927,3,133.46947,132.9025097170437,0.9545008649105552,0.5669574460422382,POINT (-148.3217699442256 64.6974823513162),-0.387543418868317
32168,64.69730391699255,-148.3218161158923,436966.6523548807,7175377.771241655,3,133.47948,132.90899600730464,1.002126614018569,0.5704809214063005,POINT (-148.3218161158923 64.69730391699255),-0.4316456926122685
32169,64.69712546804351,-148.32186201351095,436964.0490896014,7175357.933288685,3,133.40085,132.92389026718004,0.897956293164768,0.47695812149183325,POINT (-148.32186201351095 64.69712546804351),-0.42099817167293474
32170,64.69694700439264,-148.3219075779425,436961.46164907754,7175338.093368647,3,133.27248,132.77357116057132,0.8843328468488237,0.4989050357177405,POINT (-148.3219075779425 64.69694700439264),-0.38542781113108326
32171,64.69676852185563,-148.32195272024467,436958.894264881,7175318.250926786,3,133.12543,132.50679642267673,1.0052812598967886,0.6186308234170212,POINT (-148.32195272024467 64.69676852185563),-0.3866504364797674
32172,64.69659001259649,-148.32199729805498,436956.35370743065,7175298.404948305,3,132.9422,132.42596926890084,0.9112533342598675,0.5162304381304068,POINT (-148.32199729805498 64.69659001259649),-0.39502289612946073
32173,64.69641148090953,-148.32204139497932,436953.8360006456,7175278.5559948115,3,132.83928,132.33667689390478,0.8803381077536977,0.5026022808999073,POINT (-148.32204139497932 64.69641148090953),-0.37773582685379037
32174,64.69623293666791,-148.32208520094215,436951.33211167523,7175258.7053553155,3,132.7413,132.28990329648997,0.8915248613259112,0.4513991937444075,POINT (-148.32208520094215 64.69623293666791),-0.44012566758150373
32175,64.69605438545078,-148.32212886002813,436948.8351832649,7175238.853794787,3,132.5747,132.16068427735567,0.8237237990739142,0.4140227538943293,POINT (-148.32212886002813 64.69605438545078),-0.40970104517958494
32176,64.69587583226937,-148.32217246251795,436946.34092224884,7175219.0019614175,3,132.44551,132.05095357494835,0.7390614845650547,0.39455728930946066,POINT (-148.32217246251795 64.69587583226937),-0.34450419525559406
32177,64.69569727895878,-148.3222160758542,436943.8461169932,7175199.150126778,3,132.4406,132.0567076672911,0.6992818799651347,0.3838898668885804,POINT (-148.3222160758542 64.69569727895878),-0.3153920130765543
32179,64.69534019432987,-148.32230376511959,436938.8344186417,7175159.449375299,3,132.39377,132.0326380455563,0.8375119482639208,0.3611302649905781,POINT (-148.32230376511959 64.69534019432987),-0.47638168327334274
32180,64.69516166816214,-148.32234795575394,436936.3120674826,7175139.601146541,3,132.3067,132.05047675123333,0.6617635334427969,0.25622490892291694,POINT (-148.32234795575394 64.69516166816214),-0.40553862451988
32181,64.69498315497222,-148.32239246060553,436933.7747357525,7175119.7546789,3,132.36453,132.09871243861005,0.6171358774775195,0.2658200320930746,POINT (-148.32239246060553 64.69498315497222),-0.35131584538444494
32182,64.69480466093827,-148.3224373476163,436931.2191976511,7175099.910728434,3,132.44427,132.00881542269732,0.7587775074040952,0.4354594796464255,POINT (-148.3224373476163 64.69480466093827),-0.3233180277576697
32183,64.69462618831628,-148.3224827109175,436928.64096930216,7175080.069640236,3,132.36723,131.9189072773959,0.6737676325410666,0.4483259989712849,POINT (-148.3224827109175 64.69462618831628),-0.22544163356978175
32184,64.6944477317732,-148.32252843263683,436926.0456587865,7175060.230702819,3,132.33238,131.89165780977382,0.6602335717669898,0.44072439237461936,POINT (-148.32252843263683 64.6944477317732),-0.21950917939237047
32185,64.69426928818979,-148.32257441978976,436923.43769265944,7175040.39347611,3,132.32724,132.11079298099517,0.8445266537540643,0.21644700923920368,POINT (-148.32257441978976 64.69426928818979),-0.6280796445148606
32186,64.69409087082889,-148.3226209951281,436920.80171039153,7175020.559759206,3,132.28323,131.87081036690574,0.7621872013834381,0.41242327567238135,POINT (-148.3226209951281 64.69409087082889),-0.34976392571105674
32187,64.69391247528665,-148.32266803029003,436918.14382244827,7175000.728933708,3,132.30695,131.86997266484195,0.7966468009096123,0.4369731359392972,POINT (-148.32266803029003 64.69391247528665),-0.35967366497031505
32188,64.69373406177498,-148.32271470351407,436915.50312387815,7174980.895748288,3,132.33542,131.904138860968,0.8741926795607639,0.4312798402038709,POINT (-148.32271470351407 64.69373406177498),-0.44291283935689296
32189,64.69355562317647,-148.32276077944593,436912.8908220707,7174961.059175556,3,132.31491,131.84786112581097,0.7782869180756966,0.4670497628609098,POINT (-148.32276077944593 64.69355562317647),-0.3112371552147868
32190,64.69337714234784,-148.32280597592958,436910.32033328863,7174941.217024375,3,132.42049,132.1513931063846,0.8625317533553787,0.2690933438107095,POINT (-148.32280597592958 64.69337714234784),-0.5934384095446692
32191,64.69319861875269,-148.32285023330985,436907.79450198263,7174921.369175478,3,132.59567,132.15039218724738,0.9351190485186791,0.4452804201744982,POINT (-148.32285023330985 64.69319861875269),-0.4898386283441809
32192,64.69302005337097,-148.32289357704784,436905.31211709033,7174901.515763299,3,132.59256,132.22859199546699,0.9960028929479415,0.36396781898613995,POINT (-148.32289357704784 64.69302005337097),-0.6320350739618016
32193,64.69284141811984,-148.3229353797828,436902.903032585,7174881.653034,3,132.24521,131.80826979174574,0.5984352949948013,0.43693894848863124,POINT (-148.3229353797828 64.69284141811984),-0.16149634650617006
32194,64.69266271097257,-148.32297565297446,436900.56669867656,7174861.780772998,3,131.98717,131.5402590538633,0.861162216987008,0.4469083045351283,POINT (-148.32297565297446 64.69266271097257),-0.4142539124518797
32195,64.69248398444077,-148.32301549006814,436898.2510925236,7174841.905919946,3,131.96716,131.66270928539794,0.7498341116450997,0.3044538005395623,POINT (-148.32301549006814 64.69248398444077),-0.44538031110553744
32196,64.69230525944103,-148.32305536680929,436895.93357473874,7174822.031279144,3,131.92802,131.5587506478727,0.8333739215629925,0.36927364411948815,POINT (-148.32305536680929 64.69230525944103),-0.46410027744350435
32197,64.6921265515648,-148.3230956133485,436893.5984364591,7174802.158916615,3,131.87373,131.58031845794332,0.7816028454538397,0.2934150625644918,POINT (-148.3230956133485 64.6921265515648),-0.48818778288934794
32198,64.6919478717617,-148.32313647430098,436891.23403688474,7174782.290296048,3,132.05122,131.59237927298594,0.4917568677930305,0.4588444818968753,POINT (-148.32313647430098 64.6919478717617),-0.032912385896155194
32199,64.69176922473355,-148.32317802708508,436888.836694201,7174762.426018495,3,132.58559,132.36635566362438,0.6879121922024923,0.21923088422718706,POINT (-148.32317802708508 64.69176922473355),-0.4686813079753053
32200,64.69159066266293,-148.32322141446295,436886.35202903784,7174742.573036511,3,132.49,132.0729956913305,0.7328350177121122,0.41700980183355796,POINT (-148.32322141446295 64.69159066266293),-0.3158252158785543
32201,64.6914121835138,-148.32326664455206,436883.77964781516,7174722.731131518,3,132.1866,131.5682404814242,0.8493508420972928,0.6183592500211148,POINT (-148.32326664455206 64.6914121835138),-0.23099159207617803
32202,64.69123374179081,-148.32331269899385,436881.1680107322,7174702.894220191,3,131.78854,131.43366478468212,1.955946986718359,0.3548789164897528,POINT (-148.32331269899385 64.69123374179081),-1.6010680702286062
32208,64.6901630145985,-148.32358723313757,436865.58290801576,7174583.862456059,3,131.24992,131.04914885262033,171.29086331660014,0.20077485343435342,POINT (-148.32358723313757 64.6901630145985),-171.09008846316578
32217,64.6885557935834,-148.3239744085301,436843.375303867,7174405.164503011,3,131.28232,131.12954860315836,0.47465446509711845,0.15276951207601996,POINT (-148.3239744085301 64.6885557935834),-0.3218849530210985
32218,64.68837724254203,-148.32401806927436,436840.87714196986,7174385.313064665,3,131.23842,131.09661419550764,32.794196140575515,0.14180438359392156,POINT (-148.32401806927436 64.68837724254203),-32.652391756981594
