time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-04 02:48:04.693801472,70.01536952521845,-148.7071949733627,434889.58167636226,7768498.799930903,50,42.51953662155805,107,0.012223484931084258,-0.000804811237086689,42.00610684294786,0.5321036279568714,0.5134297786101953,POINT (-148.7071949733627 70.01536952521845),-0.01867384934667604
2022-03-04 02:48:04.694502912,70.01532505202204,-148.707211053211,434888.8296766889,7768493.859248233,50,42.50974757232088,104,0.012586441911828521,0.00038886640429604437,42.04822208289594,0.4798559770034767,0.4615254894249432,POINT (-148.707211053211 70.01532505202204),-0.018330487578533505
2022-03-04 02:48:04.695207680,70.01528045546895,-148.70722716806904,434888.07595431263,7768488.904851444,50,42.50562397213589,115,0.013353984528210381,-0.0023577139792842466,42.03322181482795,0.5057346239111095,0.4724021573079469,POINT (-148.70722716806904 70.01528045546895),-0.03333246660316258
2022-03-04 02:48:04.695909888,70.01523597539548,-148.70724323221947,434887.3245265806,7768483.963385854,50,42.49894071162443,119,0.013943775591023501,-0.0022309676774211282,41.99554145779006,0.5548640475872718,0.5033992538343668,POINT (-148.70724323221947 70.01523597539548),-0.051464793752905025
2022-03-04 02:48:04.696611840,70.0151915000519,-148.7072592836625,434886.5735955885,7768479.022434224,50,42.49901506848638,98,0.01671774384115882,0.0006596470025532559,41.967887417805706,0.6141220063867724,0.5311276506806735,POINT (-148.7072592836625 70.0151915000519),-0.08299435570609892
2022-03-04 02:48:04.697316352,70.01514702471462,-148.70727531709753,434885.823348703,7768474.08146431,50,42.53647077448468,95,0.014245621737033915,0.009031391880818342,41.95610151897694,0.6467483979678993,0.5803692555077333,POINT (-148.70727531709753 70.01514702471462),-0.06637914246016596
2022-03-04 02:48:04.698019328,70.01510242849267,-148.7072914388582,434885.0693538466,7768469.127112803,50,42.57350996951514,109,0.01160942592984994,0.00222005201124595,41.9665047861924,0.659066321046002,0.607005183322741,POINT (-148.7072914388582 70.01510242849267),-0.05206113772326104
2022-03-04 02:48:04.699425280,70.01501347001981,-148.70732346548758,434883.57035729045,7768459.2442618795,50,42.57594713402923,105,0.012164133047243944,-0.010311656967425302,42.007477132705205,0.5806578556604532,0.5684700013240231,POINT (-148.70732346548758 70.01501347001981),-0.012187854336430104
2022-03-04 02:48:04.700129792,70.01496898922917,-148.7073393813656,434882.82456566405,7768454.30255945,50,42.561525536440264,103,0.012591031376268727,0.001498489501062386,42.07082887586807,0.5097509915686419,0.49069666057219763,POINT (-148.7073393813656 70.01496898922917),-0.01905433099644427
2022-03-04 02:48:04.700834816,70.01492438531919,-148.70735532563774,434882.0773043137,7768449.3471622905,50,42.57729466009817,92,0.012622115883073215,0.0012762002206589459,42.04647117715228,0.5444255163311927,0.5308234829458911,POINT (-148.70735532563774 70.01492438531919),-0.013602033385301637
