time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,land_cover_value,land_cover,lon,lat,geometry
2022-10-29 15:19:58.152461056,433959.02810003085,7768489.004031696,41.97380020442205,0.0173725618459462,41.999050362715586,0.05071296776709183,-0.008085782173888008,5,0.02525015829353805,0.00787759644759185,51.0,Shrub,-148.7315729031396,70.01504642904432,POINT (-148.7315729031396 70.01504642904432)
2022-10-29 15:19:58.153856256,433957.5902732263,7768479.115494226,41.961663440496636,0.02806090544577644,41.911188593453375,0.054311670182409386,-0.00810752870900955,5,-0.05047484704326166,-0.0785357524890381,51.0,Shrub,-148.73160321888415,70.01495743095481,POINT (-148.73160321888415 70.01495743095481)
2022-10-29 15:19:58.155254272,433956.1510959791,7768469.214553567,41.93576376751352,0.023060683804289144,41.88084450035131,0.06138677644164819,0.0041825321211712155,5,-0.05491926716221229,-0.07797995096650144,51.0,Shrub,-148.73163356052737,70.01486832134466,POINT (-148.73163356052737 70.01486832134466)
2022-10-29 15:19:58.156650752,433954.7151290347,7768459.326431992,41.96267788807408,0.023434326382874977,41.9160108545451,0.05769767521570734,0.011858985504661666,5,-0.04666703352898338,-0.07010135991185835,52.0,Shrub,-148.7316638273356,70.01477932744508,POINT (-148.7316638273356 70.01477932744508)
2022-10-29 15:19:58.159448832,433951.81583885936,7768439.5408650255,41.92393460851498,0.018563829044028722,41.58158831300605,0.04675960185557212,0.03408842902453601,5,-0.34234629550893203,-0.36091012455296073,51.0,Shrub,-148.73172507009386,70.01460124909191,POINT (-148.73172507009386 70.01460124909191)
2022-10-29 15:19:58.160849408,433950.38068018534,7768429.63882418,41.912980053862,0.023736436411340416,41.763482051906884,0.06684133099951162,0.014924822928172266,5,-0.14949800195511642,-0.17323443836645683,51.0,Shrub,-148.73175530459284,70.01451213062127,POINT (-148.73175530459284 70.01451213062127)
2022-10-29 15:19:58.162250240,433948.94197696133,7768419.752129295,41.93059412185683,0.02495682406000768,41.84519981093297,0.057585932098116424,0.016372554133829122,5,-0.08539431092385996,-0.11035113498386764,51.0,Shrub,-148.73178564314426,70.01442314878963,POINT (-148.73178564314426 70.01442314878963)
2022-10-29 15:19:58.163657984,433947.4950661381,7768409.852489407,41.92775344486236,0.02477666498921049,41.807330436446016,0.04452814038939588,-0.007315009822247343,5,-0.12042300841634557,-0.14519967340555606,52.0,Shrub,-148.73181618687235,70.01433404883466,POINT (-148.73181618687235 70.01433404883466)
2022-10-29 15:19:58.165065984,433946.0521903279,7768399.964393397,41.90898938490798,0.026400769395402236,41.81481467044416,0.04531222003409726,0.008786095966286421,5,-0.09417471446382564,-0.12057548385922787,52.0,Shrub,-148.7318466332068,70.01424505337049,POINT (-148.7318466332068 70.01424505337049)
2022-10-29 15:19:58.166477568,433944.612336215,7768390.062816552,41.97162074436092,0.01896115824072892,41.9156200624373,0.05603482504130528,-0.004756025270916845,5,-0.05600068192362073,-0.07496184016434965,52.0,Shrub,-148.73187699006877,70.01415593784012,POINT (-148.73187699006877 70.01415593784012)
2022-10-29 15:19:58.173543936,433937.40805629507,7768340.599858091,41.9870098011053,0.026052284803422157,41.95091063025767,0.04648463633066519,0.0011023653064698162,5,-0.03609917084763481,-0.06215145565105697,52.0,Shrub,-148.73202893526152,70.01371076150103,POINT (-148.73202893526152 70.01371076150103)
2022-10-29 15:19:58.187682816,433923.1208560023,7768241.64158417,41.9785127369681,0.027773606949814286,41.955532031903104,0.06920962133885313,-0.016898145470786663,5,-0.022980705064995277,-0.050754312014809566,51.0,Shrub,-148.73232960255382,70.01282014929276,POINT (-148.73232960255382 70.01282014929276)
2022-10-29 15:19:58.189092864,433921.70060532267,7768231.739178105,41.94656431944423,0.031237172923192426,41.94661989551742,0.04703469651349884,0.0006962625099058231,5,5.557607319417457e-05,-0.03118159684999825,51.0,Shrub,-148.73235944108234,70.01273103123347,POINT (-148.73235944108234 70.01273103123347)
2022-10-29 15:19:58.190500352,433920.2872458004,7768221.847020451,41.9927900790651,0.02559793174532777,42.048512715819044,0.05048587354770926,0.02145884029639705,5,0.0557226367539414,0.030124705008613632,51.0,Shrub,-148.73238910643292,70.01264200678176,POINT (-148.73238910643292 70.01264200678176)
2022-10-29 15:19:58.193314048,433917.4565254171,7768202.0516333105,42.29611994954834,0.03284929019419418,42.24916243119504,0.07887350725902915,0.007181531076915471,5,-0.04695751835330242,-0.0798068085474966,51.0,Shrub,-148.7324485329814,70.01246385760463,POINT (-148.7324485329814 70.01246385760463)
2022-10-29 15:19:58.194720768,433916.0392200683,7768192.147764698,42.47561066344004,0.040155266502019726,42.35812112323128,0.07545751869478189,0.009995174193216138,5,-0.11748954020875857,-0.1576448067107783,51.0,Shrub,-148.73247829224775,70.01237472716473,POINT (-148.73247829224775 70.01237472716473)
2022-10-29 15:19:58.196124416,433914.629875205,7768182.255756014,42.57751923357502,0.04201490854136563,42.616303820053986,0.07238467768806174,0.04029734616233656,5,0.03878458647896821,-0.0032303220623974213,51.0,Shrub,-148.73250785152283,70.01228570504921,POINT (-148.73250785152283 70.01228570504921)
2022-10-29 15:19:58.201736448,433908.94615572516,7768142.667561033,42.99489272517491,0.05633782388738293,43.017892236545556,0.07314054367632189,0.0084032184320856,5,0.022999511370649373,-0.03333831251673356,51.0,Shrub,-148.732627285267,70.01192942402727,POINT (-148.732627285267 70.01192942402727)
2022-10-29 15:19:58.205938688,433904.6315447554,7768112.978015267,43.21376060000139,0.044026829444920125,43.17718406489358,0.06120817554155073,0.0006325737228537893,5,-0.03657653510781245,-0.08060336455273256,51.0,Shrub,-148.73271821687172,70.01166221434339,POINT (-148.73271821687172 70.01166221434339)
2022-10-29 15:19:58.207338240,433903.18616404926,7768103.091022565,43.23655352307516,0.06407659478718376,43.13422669595229,0.07135534786220626,-0.004425162608045234,5,-0.1023268271228659,-0.16640342191004964,51.0,Shrub,-148.73274872203052,70.01157322796014,POINT (-148.73274872203052 70.01157322796014)
2022-10-29 15:19:58.208739328,433901.74284783873,7768093.190873583,43.090416316351934,0.03462806305036589,43.147096726971284,0.05950004537389117,0.020411227285333393,5,0.05668041061935014,0.02205234756898425,51.0,Shrub,-148.73277916304346,70.01148412417625,POINT (-148.73277916304346 70.01148412417625)
2022-10-29 15:19:58.212940544,433897.4364091002,7768063.512808133,43.32731430077175,0.0396741783415185,43.362536343087825,0.07002395274707936,-0.0006366693892338129,5,0.03522204231607873,-0.004452136025439771,51.0,Shrub,-148.73286988526314,70.01121701938868,POINT (-148.73286988526314 70.01121701938868)
2022-10-29 15:19:58.217148672,433893.14412159804,7768033.821277449,43.472862624316335,0.04958916928093383,43.34427818701863,0.07815872070175962,0.005072295526557774,5,-0.12858443729770386,-0.17817360657863768,51.0,Shrub,-148.73296022441068,70.0109497974664,POINT (-148.73296022441068 70.0109497974664)
2022-10-29 15:19:58.218552320,433891.72354502766,7768023.929010354,43.50795932873989,0.037037735841730986,43.37114471356391,0.08398895128370408,-0.0013982560102531619,5,-0.13681461517597882,-0.1738523510177098,51.0,Shrub,-148.73299007374615,70.01086077008392,POINT (-148.73299007374615 70.01086077008392)
2022-10-29 15:19:58.219958272,433890.30233623635,7768014.026170056,43.44474472179246,0.06943105579424426,43.31427207528998,0.11162119772421943,-0.009678636451144898,5,-0.1304726465024828,-0.19990370229672705,51.0,Shrub,-148.7330199315183,70.01077164776616,POINT (-148.7330199315183 70.01077164776616)
2022-10-29 15:19:58.221362944,433888.88296574407,7768004.13544718,43.38288260052616,0.030381551110748157,43.30534954752747,0.0939492707674549,0.02112914639293829,5,-0.07753305299868885,-0.107914604109437,51.0,Shrub,-148.73304974990435,70.01068263452102,POINT (-148.73304974990435 70.01068263452102)
2022-10-29 15:19:58.222771456,433887.47717476985,7767994.229196163,43.51459118868729,0.05574434213282442,43.40034311684506,0.06303862547434533,0.008579997078578257,5,-0.1142480718422334,-0.16999241397505782,51.0,Shrub,-148.73307920070206,70.01059348555096,POINT (-148.73307920070206 70.01059348555096)
2022-10-29 15:19:58.224180224,433886.08943350695,7767984.3348528,43.51902667960762,0.04975714632611004,43.456243402062846,0.0504951497258072,0.016079225638957813,5,-0.06278327754477431,-0.11254042387088434,51.0,Shrub,-148.73310818723996,70.01050444790518,POINT (-148.73310818723996 70.01050444790518)
2022-10-29 15:19:58.225591808,433884.7033855269,7767974.427957933,43.519770557549705,0.05916391819955296,43.479676192539884,0.06255291670619167,0.0009465210881487503,5,-0.04009436500982133,-0.0992582832093743,51.0,Shrub,-148.73313711982206,70.01041529818538,POINT (-148.73313711982206 70.01041529818538)
2022-10-29 15:19:58.232655872,433877.7861901789,7767924.921593867,43.6055978937472,0.06355847345285637,43.66082750710094,0.07871656542907775,-0.004408926041155895,5,0.055229613353738216,-0.008328860099118152,51.0,Shrub,-148.73328145828265,70.00996980478773,POINT (-148.73328145828265 70.00996980478773)
2022-10-29 15:19:58.239731968,433870.7797098702,7767875.417551499,43.707907563764024,0.043409736327437665,43.56478219504559,0.0715998380599791,0.006254072808114815,5,-0.14312536871843662,-0.18653510504587428,51.0,Shrub,-148.73342813146954,70.00952430930968,POINT (-148.73342813146954 70.00952430930968)
2022-10-29 15:19:58.241145600,433869.3644012412,7767865.524077122,43.72156709797757,0.0471831825505994,43.57980158326624,0.11142932509699188,0.0034042303452415483,5,-0.1417655147113308,-0.1889486972619302,51.0,Shrub,-148.73345783792703,70.0094352723622,POINT (-148.73345783792703 70.0094352723622)
2022-10-29 15:19:58.245388288,433865.06601122685,7767835.832923187,43.7797151546351,0.05466984996262411,43.81921864585943,0.058820707465494705,0.01704824056972518,5,0.03950349122433039,-0.015166358738293723,51.0,Shrub,-148.7335483222221,70.00916805193111,POINT (-148.7335483222221 70.00916805193111)
2022-10-29 15:19:58.246800384,433863.60687148105,7767825.947229329,43.831519464751125,0.0535327092729137,43.72672034320275,0.07521193831959672,-0.0037264315613517386,5,-0.10479912154837479,-0.1583318308212885,51.0,Shrub,-148.73357918172206,70.00907907352511,POINT (-148.73357918172206 70.00907907352511)
2022-10-29 15:19:58.249623040,433860.6925566259,7767806.163712784,43.816008832606926,0.06121505747873811,43.83384717680432,0.04996752822374033,-0.01302063095833905,5,0.017838344197393496,-0.04337671328134461,51.0,Shrub,-148.73364078704574,70.00890100899441,POINT (-148.73364078704574 70.00890100899441)
2022-10-29 15:19:58.251035648,433859.22286848945,7767796.2671440095,43.83517830557824,0.06602163434828118,43.722558194656074,0.06132776075476231,-0.010042810491634132,5,-0.1126201109221654,-0.17864174527044657,51.0,Shrub,-148.73367191399913,70.00881193040868,POINT (-148.73367191399913 70.00881193040868)
2022-10-29 15:19:58.252444672,433857.760641789,7767786.383636764,43.879307143842595,0.07929872673648877,43.74009258277726,0.0645623290315663,0.01664867916352432,5,-0.13921456106533725,-0.21851328780182602,51.0,Shrub,-148.73370285495872,70.00872297079103,POINT (-148.73370285495872 70.00872297079103)
2022-10-29 15:19:58.273535232,433836.2495325604,7767637.9511070065,44.18915048205861,0.03968322585260009,44.214677989410156,0.06303856238282236,-0.004988045575410871,5,0.02552750735154774,-0.01415571850105235,51.0,Shrub,-148.73415574216924,70.0073870708597,POINT (-148.73415574216924 70.0073870708597)
2022-10-29 15:19:58.274937088,433834.8538570624,7767628.057304864,44.13961448217036,0.04593402448377961,44.21463867198987,0.06451139509318211,0.009732685011393802,5,0.07502418981950854,0.029090165335728925,51.0,Shrub,-148.7341849280447,70.00729803584727,POINT (-148.7341849280447 70.00729803584727)
2022-10-29 15:19:58.279144960,433830.67665233655,7767598.347028511,44.13428959807142,0.04617388702950012,44.1026506177526,0.06259336703915604,0.007866439937750757,5,-0.03163898031881729,-0.07781286734831741,51.0,Shrub,-148.734272205407,70.00703067451897,POINT (-148.734272205407 70.00703067451897)
2022-10-29 15:19:58.281948160,433827.89981764025,7767578.5440413235,44.17701066221403,0.06284213353486034,44.04848109842191,0.050364712174317205,-0.012982910635155057,5,-0.12852956379212088,-0.19137169732698123,51.0,Shrub,-148.73433018324457,70.00685247027009,POINT (-148.73433018324457 70.00685247027009)
2022-10-29 15:19:58.283349504,433826.5167002248,7767568.647786419,44.03623969985951,0.004786011045980127,44.01700634416388,0.05269892376605323,0.003128495803936277,5,-0.019233355695625676,-0.024019366741605805,51.0,Shrub,-148.73435903687522,70.00676341644433,POINT (-148.73435903687522 70.00676341644433)
2022-10-29 15:19:58.286153984,433823.75986350275,7767548.842279949,44.08349510398149,0.018295321766668055,44.070571297478416,0.05540378903902386,0.0034012244076774387,5,-0.012923806503074786,-0.03121912826974284,51.0,Shrub,-148.73441648754877,70.0065851946839,POINT (-148.73441648754877 70.0065851946839)
2022-10-29 15:19:58.287557888,433822.37644689623,7767538.932683136,44.14390869148498,0.04718556814037834,44.065064582649974,0.06271272889884824,0.0031495478905157266,5,-0.07884410883500692,-0.12602967697538525,51.0,Shrub,-148.73444533834598,70.00649602118146,POINT (-148.73444533834598 70.00649602118146)
2022-10-29 15:19:58.288959488,433820.99515616155,7767529.03753548,44.16744918777053,0.026761119998336285,44.11459671799264,0.03973583619116725,0.019619987739056075,5,-0.052852469777889155,-0.07961358977622544,51.0,Shrub,-148.73447414398626,70.00640697772516,POINT (-148.73447414398626 70.00640697772516)
2022-10-29 15:19:58.290362368,433819.60742656223,7767519.128828005,44.25133101136355,0.048836719821514135,44.14124014367159,0.04356472620046663,-0.012096189181625867,5,-0.11009086769195875,-0.15892758751347288,51.0,Shrub,-148.73450310793473,70.00631781108345,POINT (-148.73450310793473 70.00631781108345)
2022-10-29 15:19:58.297377024,433812.59924714104,7767469.6368583385,44.19136260892755,0.050909164863314024,44.10030267839838,0.07384894790280692,0.0012217239546931506,5,-0.09105993052916972,-0.14196909539248376,51.0,Shrub,-148.7346497837077,70.00587242226601,POINT (-148.7346497837077 70.00587242226601)
2022-10-29 15:19:58.298781696,433811.17969204474,7767459.733588949,44.24781857741212,0.0752169510566723,44.05769983808687,0.07126161937641942,-0.014228828596896009,5,-0.19011873932524992,-0.26533569038192223,51.0,Shrub,-148.7346795838461,70.00578329621624,POINT (-148.7346795838461 70.00578329621624)
2022-10-29 15:19:58.300184832,433809.7611050768,7767449.842634362,44.28829724385167,0.0349312765317815,44.10533663631293,0.05719898822338546,0.020502528902647102,5,-0.182960607538746,-0.21789188407052748,51.0,Shrub,-148.73470936755606,70.00569428078674,POINT (-148.73470936755606 70.00569428078674)
2022-10-29 15:19:58.301590016,433808.35122552514,7767439.937634722,44.29935551135661,0.06035050283004158,44.35104899970659,0.053408495910106206,0.013986303038187467,5,0.051693488349982886,-0.008657014480058692,51.0,Shrub,-148.73473891247482,70.00560514168576,POINT (-148.73473891247482 70.00560514168576)
2022-10-29 15:19:58.310019840,433799.6319214463,7767380.584366402,44.327604513498414,0.04757687423374613,44.37330406373929,0.05569802339364207,0.004673411886774785,5,0.04569955024087591,-0.0018773239928702237,51.0,Shrub,-148.73492304461476,70.00507092836138,POINT (-148.73492304461476 70.00507092836138)
2022-10-29 15:19:58.311426304,433798.1763550991,7767370.698645324,44.39007966129674,0.03252398925878215,44.386051964511644,0.05381875513071847,-0.004542499750127436,5,-0.004027696785094292,-0.036551686043876444,51.0,Shrub,-148.73495379876607,70.00498195036094,POINT (-148.73495379876607 70.00498195036094)
2022-10-29 15:19:58.315654400,433793.8295671782,7767341.012498131,44.47223030475506,0.03360615352264638,44.52905227286387,0.04695001596075382,-0.00835686735531054,5,0.05682196810881379,0.023215814586167415,51.0,Shrub,-148.73504551655688,70.00471476161887,POINT (-148.73504551655688 70.00471476161887)
2022-10-29 15:19:58.319889152,433789.5209376202,7767311.33578531,44.451060843106575,0.04372645810220452,44.471751595604964,0.08497797034591728,0.004333591274597027,5,0.02069075249838903,-0.023035705603815487,51.0,Shrub,-148.73513623965326,70.00444766712222,POINT (-148.73513623965326 70.00444766712222)
2022-10-29 15:19:58.321303808,433788.0921771991,7767301.432162688,44.47634882408215,0.03909956153806265,44.445312449154876,0.05322236614202857,0.022266533827357972,5,-0.03103637492727529,-0.07013593646533794,51.0,Shrub,-148.73516627657946,70.00435853546786,POINT (-148.73516627657946 70.00435853546786)
2022-10-29 15:19:58.322717184,433786.67517950485,7767291.541822435,44.48919681262336,0.0240396259239973,44.36549202996551,0.06280016196888485,-0.004532807412804682,5,-0.12370478265785323,-0.14774440858185053,51.0,Shrub,-148.7351960150783,70.0042695258604,POINT (-148.7351960150783 70.0042695258604)
2022-10-29 15:19:58.324135168,433785.2778632941,7767281.634537803,44.49219575118471,0.014328296099834482,44.389032535772415,0.08585996550365317,0.018447736180143746,5,-0.10316321541229456,-0.11749151151212904,51.0,Shrub,-148.73522522521682,70.00418036939541,POINT (-148.73522522521682 70.00418036939541)
2022-10-29 15:19:58.325551872,433783.90043090994,7767271.7385241855,44.46076546275573,0.019076596087552883,44.44582951494137,0.06011743455408135,-0.0028161870957667413,5,-0.01493594781435803,-0.03401254390191091,51.0,Shrub,-148.73525392273973,70.004091319022,POINT (-148.73525392273973 70.004091319022)
2022-10-29 15:19:58.328388864,433781.14917827735,7767251.931730488,44.51834910837407,0.02012117607868583,44.499130489664275,0.04294317765070086,-0.006941165335119703,5,-0.019218618709793134,-0.03933979478847896,51.0,Shrub,-148.73531121144856,70.00391308682825,POINT (-148.73531121144856 70.00391308682825)
2022-10-29 15:19:58.329807872,433779.76527861046,7767242.02363326,44.54074850236253,0.02675666452618998,44.30208259356802,0.06824784488757941,-0.023440495508163448,5,-0.2386659087945162,-0.2654225733207062,51.0,Shrub,-148.73534006862047,70.00382392648248,POINT (-148.73534006862047 70.00382392648248)
2022-10-29 15:19:58.331225344,433778.3942156882,7767232.125183612,44.569731433508366,0.039164770703069694,44.32130588386585,0.07115467849078536,0.024414897092177184,5,-0.24842554964251917,-0.28759032034558885,51.0,Shrub,-148.7353685965444,70.00373485587943,POINT (-148.7353685965444 70.00373485587943)
2022-10-29 15:19:58.332644352,433777.0293167044,7767222.213980826,44.66340403762587,0.03168705693708741,44.51224698078852,0.05787197882893949,0.014007781651363953,5,-0.1511570568373486,-0.182844113774436,51.0,Shrub,-148.73539695328404,70.00364567253668,POINT (-148.73539695328404 70.00364567253668)
2022-10-29 15:19:58.334060544,433775.66073369654,7767212.316080522,44.687940291540926,0.04529350283131731,44.62447945340974,0.046587109007701646,0.003385744586493813,5,-0.06346083813118497,-0.10875434096250228,51.0,Shrub,-148.73542541618994,70.00355660748009,POINT (-148.73542541618994 70.00355660748009)
2022-10-29 15:19:58.335478528,433774.28167268523,7767202.406397009,44.686124179806484,0.03165409595208096,44.62581633933038,0.04448702041242482,0.006275202749041851,5,-0.06030784047610638,-0.09196193642818734,51.0,Shrub,-148.73545414448984,70.00346743413046,POINT (-148.73545414448984 70.00346743413046)
2022-10-29 15:19:58.336892672,433772.8989253874,7767192.510760909,44.61102010138471,0.033379993009947755,44.58992990845056,0.052162772393212584,0.0023662675900460615,5,-0.02109019293415315,-0.054470185944100906,51.0,Shrub,-148.735482979567,70.00337838574319,POINT (-148.735482979567 70.00337838574319)
2022-10-29 15:19:58.338309376,433771.51131803216,7767182.602912446,44.72978457498023,0.06717183266049308,44.596266839862274,0.0461605643386139,0.006495345680459865,5,-0.13351773511795528,-0.20068956777844837,51.0,Shrub,-148.73551193257944,70.00328922664984,POINT (-148.73551193257944 70.00328922664984)
2022-10-29 15:19:58.339721728,433770.1165475227,7767172.708282609,44.68125807515288,0.05219955922732986,44.53006204926253,0.04770437233829947,-0.016246882806549044,5,-0.15119602589034997,-0.20339558511767983,51.0,Shrub,-148.7355410828068,70.0032001842029,POINT (-148.7355410828068 70.0032001842029)
2022-10-29 15:19:58.341136384,433768.717901258,7767162.802146256,44.662153313814926,0.027166183299439733,44.46139948620122,0.05275249350676367,5.989978669181584e-05,5,-0.20075382761370264,-0.22792001091314237,51.0,Shrub,-148.73557032571333,70.00311103762756,POINT (-148.73557032571333 70.00311103762756)
2022-10-29 15:19:58.342546944,433767.31707449554,7767152.908567517,44.68246650111897,0.026409049682195204,44.51154704189597,0.04704314195284379,0.007069111422465646,5,-0.17091945922299345,-0.19732850890518866,51.0,Shrub,-148.73559963484482,70.00302200304542,POINT (-148.73559963484482 70.00302200304542)
2022-10-29 15:19:58.343956480,433765.8961646219,7767143.005183467,44.67637511449121,0.020697542079246754,44.62385012362915,0.04586820382103699,0.012052479788655363,5,-0.05252499086206086,-0.07322253294130762,51.0,Shrub,-148.73562946238226,70.00293287544636,POINT (-148.73562946238226 70.00293287544636)
2022-10-29 15:19:58.345363200,433764.46002922155,7767133.116456418,44.7406041107983,0.02745300903144467,44.62106738805814,0.047837284586754895,-0.014193245757470916,5,-0.11953672274016469,-0.14698973177160937,51.0,Shrub,-148.73565969934475,70.00284387532787,POINT (-148.73565969934475 70.00284387532787)
2022-10-29 15:19:58.346769920,433763.01920865633,7767123.215541235,44.75222887814513,0.027326341701730723,44.65972383551482,0.059251289520917634,0.021890684848415297,5,-0.09250504263031445,-0.11983138433204517,51.0,Shrub,-148.73569004966456,70.00275476476453,POINT (-148.73569004966456 70.00275476476453)
2022-10-29 15:19:58.348174592,433761.57984394237,7767113.328302117,44.77056157912881,0.03618334681205671,44.79371093058385,0.03912474248996411,-0.003587396108850634,5,0.02314935145503938,-0.013033995357017332,51.0,Shrub,-148.73572037180105,70.00266577714693,POINT (-148.73572037180105 70.00266577714693)
2022-10-29 15:19:58.350982144,433758.67481709993,7767093.543509774,44.774776016528094,0.022530202250772943,44.7942053211387,0.05396386180903029,0.006784057595586248,5,0.019429304610603992,-0.003100897640168951,52.0,Shrub,-148.7357816963165,70.00248770273612,POINT (-148.7357816963165 70.00248770273612)
2022-10-29 15:19:58.352386048,433757.21680940094,7767083.644767379,44.773276698899394,0.0430199086820074,44.78081558897839,0.05730571384935801,-0.0053383110832565025,5,0.00753889007899744,-0.03548101860300996,52.0,Shrub,-148.73581249734295,70.00239860723785,POINT (-148.73581249734295 70.00239860723785)
2022-10-29 15:19:58.353787648,433755.7566868363,7767073.760567797,44.76830801252741,0.02619249532357109,44.71164221310518,0.05841073651404364,-0.0017003745253373985,5,-0.05666579942223393,-0.08285829474580503,52.0,Shrub,-148.73584336434192,70.00230964154245,POINT (-148.73584336434192 70.00230964154245)
2022-10-29 15:19:58.355190016,433754.2960996021,7767063.863234409,44.75774472256305,0.031635736962981456,44.68326751631268,0.05885002943342898,-0.001451401139966219,5,-0.07447720625036425,-0.1061129432133457,52.0,Shrub,-148.73587423345538,70.00222055800306,POINT (-148.73587423345538 70.00222055800306)
2022-10-29 15:19:58.356590848,433752.8398831516,7767053.977631514,44.807835871116126,0.020730834823378803,44.699913717209036,0.046470564553538825,0.005288331561002371,5,-0.10792215390709003,-0.12865298873046885,52.0,Shrub,-148.73590499659463,70.002131580715,POINT (-148.73590499659463 70.002131580715)
2022-10-29 15:19:58.357992960,433751.3871895878,7767044.07824174,44.83083651738677,0.0024870944005638096,44.80497021178937,0.05052852839805938,0.01450046118182731,5,-0.025866305597403993,-0.028353399997967803,52.0,Shrub,-148.73593565693463,70.00204248074732,POINT (-148.73593565693463 70.00204248074732)
2022-10-29 15:19:58.359393792,433749.93683108216,7767034.1925216755,44.87240390647119,0.032733035862589445,44.882426559774444,0.05448269893015982,0.0018209116291076676,5,0.010022653303252582,-0.022710382559336863,52.0,Shrub,-148.73596626606155,70.00195350389278,POINT (-148.73596626606155 70.00195350389278)
2022-10-29 15:19:58.360795648,433748.4773839173,7767024.294893195,44.90152120785227,0.028205294554153867,44.79821056734898,0.05305902077075116,-0.0004439995466268232,5,-0.1033106405032882,-0.13151593505744208,52.0,Shrub,-148.7359971040637,70.00186441797611,POINT (-148.7359971040637 70.00186441797611)
2022-10-29 15:19:58.362195456,433747.02777910035,7767014.408223819,44.895165876850314,0.03084742421729792,44.83107200584227,0.05774868733540513,0.021975125057284682,5,-0.06409387100804054,-0.09494129522533845,52.0,Shrub,-148.73602769223007,70.00177543279361,POINT (-148.73602769223007 70.00177543279361)
2022-10-29 15:19:58.363599104,433745.5894681462,7767004.506772688,44.92055687014194,0.03719209555936994,44.89823292576792,0.06461968932435129,4.9949344177872934e-06,5,-0.022323944374015525,-0.059516039933385466,52.0,Shrub,-148.73605797335287,70.00168631799824,POINT (-148.73605797335287 70.00168631799824)
2022-10-29 15:19:58.365000704,433744.15368870064,7766994.619096009,44.96845589824123,0.0348970938535268,44.8247498791905,0.052829642503442326,-0.014559548873133533,5,-0.14370601905073244,-0.17860311290425923,52.0,Shrub,-148.73608819820092,70.00159732730512,POINT (-148.73608819820092 70.00159732730512)
2022-10-29 15:19:58.366404864,433742.7227115768,7766984.717042678,44.98763055308923,0.05936473619895159,44.807457017974755,0.06057201452280746,0.015822144232126308,5,-0.1801735351144771,-0.2395382713134287,51.0,Shrub,-148.73611828631067,70.0015082089731,POINT (-148.73611828631067 70.0015082089731)
2022-10-29 15:19:58.367807232,433741.30283896776,7766974.826163899,45.026639591831554,0.03175396723634211,44.91473035679912,0.06814848629922701,0.013748755334292723,5,-0.1119092350324351,-0.1436632022687772,51.0,Shrub,-148.7361480917035,70.00141919362896,POINT (-148.7361480917035 70.00141919362896)
2022-10-29 15:19:58.369212160,433739.88263158326,7766964.921680664,45.03712069720254,0.024864207655782632,45.00564154809263,0.0452401983725617,-0.0059130523833657855,5,-0.03147914910990579,-0.05634335676568843,51.0,Shrub,-148.73617789546537,70.00133005625585,POINT (-148.73617789546537 70.00133005625585)
2022-10-29 15:19:58.370615552,433738.4613249776,7766955.032337044,45.02985364819375,0.046645132470740244,44.97093911355131,0.04111547402576636,-0.005606478846077704,5,-0.05891453464244023,-0.10555966711318047,52.0,Shrub,-148.73620773905526,70.00124105429435,POINT (-148.73620773905526 70.00124105429435)
2022-10-29 15:19:58.372020736,433737.04341978347,7766945.129429644,45.06926458549519,0.03311647979853032,44.99125947386964,0.038336700877151124,0.0022196924163871497,5,-0.07800511162555068,-0.11112159142408101,52.0,Shrub,-148.73623748320387,70.0011519316223,POINT (-148.73623748320387 70.0011519316223)
2022-10-29 15:19:58.373424384,433735.6303245122,7766935.236955652,45.09006533674716,0.025943018973929165,45.037259259918265,0.029764203508459052,0.005072459045618452,5,-0.05280607682889382,-0.078749095802823,52.0,Shrub,-148.73626710892768,70.00106290368842,POINT (-148.73626710892768 70.00106290368842)
2022-10-29 15:19:58.374830080,433734.2183205113,7766925.3330624895,45.167800192912836,0.03453375298649297,45.10256874867497,0.041530163294284626,0.006681945761129946,5,-0.06523144423786675,-0.09976519722435973,51.0,Shrub,-148.73629669730772,70.0009737736766,POINT (-148.73629669730772 70.0009737736766)
2022-10-29 15:19:58.376235520,433732.8084012907,7766915.440294968,45.2217742861411,0.0327802228573854,45.1526873656974,0.05781560704140979,0.0008316032346901074,5,-0.06908692044369502,-0.10186714330108042,51.0,Shrub,-148.73632623914466,70.00088474391177,POINT (-148.73632623914466 70.00088474391177)
2022-10-29 15:19:58.377641728,433731.3962684524,7766905.53662462,45.27956683652606,0.04217534704859772,45.168411153123735,0.0536427897709197,0.0036728819059316823,5,-0.11115568340232329,-0.153331030450921,51.0,Shrub,-148.73635583056787,70.00079561585326,POINT (-148.73635583056787 70.00079561585326)
2022-10-29 15:19:58.379046912,433729.9870683935,7766895.643690273,45.30600931361835,0.030549902019436914,45.20190028847364,0.04004413945939013,0.007895008257085305,5,-0.10410902514470877,-0.13465892716414568,51.0,Shrub,-148.73638535295174,70.00070658476592,POINT (-148.73638535295174 70.00070658476592)
2022-10-29 15:19:58.380454656,433728.57717698946,7766885.738087246,45.36204204464528,0.04584418880088353,45.25058762864683,0.045442830823638126,0.007201838265636152,5,-0.11145441599845185,-0.15729860479933538,51.0,Shrub,-148.7364148837411,70.0006174399461,POINT (-148.7364148837411 70.0006174399461)
